**Legend**
* 
* Marine mooring data provided by King County are preliminary and have not received final approval, unless specified.
* Real-time automatic checks are done to determine if values are outside of sensor ranges or if data are missing, and further data review is performed by data managers on a semi-annual basis. 
* Inaccuracies in the data may be present because of instrument malfunctions.
* Subsequent review may result in significant revisions to the data.
* 
* Data users are cautioned to consider carefully the provisional nature of this data before using it for decisions.
* Prior to using data in publications and for appropriate citation, contact the Marine and Sediment Assessment Group (MarineWQ@kingcounty.gov).
* 
* ----PARAMETERS---
* Site uses SBE HydroCat-EP sondes for water data. Previously, YSI 6600 V2 sondes were used. The sonde type and unique identifier is stored under ‘Sonde_ID’ column. Meteorological data use Vaisala WXT510 stations. 
* 
* 
* 
* Parameter names denote measurement unit. Parameters ending in V represent raw voltage values or battery volts. 
* For more details, see mooring specifications: https://green2.kingcounty.gov/marine-buoy/
* 
* 
* 
* 
* Site coordinates: Lat 47.37611, Long -122.45722 
* ----QUALIFIER CODES----
* Data for each parameter are followed by a 3-digit qualifier column (where the parameter name is preceded by Qual_). The quality and level of quality control (QC) is denoted for each data value.
* 
*  Summary Qualifier – 1st digit - Denotes status and overall quality of data.
* <1 . . > Finalized – Good – passed secondary review by data manager.
* <2 . . > Provisional – Good – passed initial automatic quality control check.  
* <3 . . > Questionable/suspect data. Use data with much caution.
* <4 . . > Poor/bad data. Avoid using this data.
* <9 . . > Missing data.
*
* Primary Qualifier – 2nd digit – Automatic QC flag.
* <. 0 . > Quality unknown for parameter. Avoid using this data without further review.
* <. 1 . > Passed automatic quality control checks.
* <. 2 . > Sensor failed end check validation after recovery.
* <. 3 . > Value is outside of climatological range by site.
* <. 4 . > Value is outside of measurement range for sensor.
* <. 9 . > Missing data.
*
* Secondary Qualifier – 3rd digit – Manually applied QC flag after data review by data manager.
* <. . 0> No secondary review completed – Default value.
* <. . 1> Good data, no adjustments made.
* <. . 2> Probably good data, no adjustments made (e.g. sensor failed end check, but previous data looks good).
* <. . 3> Questionable/suspect data (e.g. sensor drift).
* <. . 4> Poor/bad data.
* <. . 5> Value corrected/changed manually.
* <. . 9> Missing data.
***END***
Date	Depth_m	Qual_Depth	Water_Temperature_degC	Qual_Water_Temperature	Salinity_PSU	Qual_Salinity	Dissolved_Oxygen_%Sat	Dissolved_Oxygen_mg/L	Qual_DO	Chlorophyll_Fluorescence_ug/L	Qual_Chlorophyll_Fluorescence	Turbidity_NTU	Qual_Turbidity	Sonde_pH	Qual_Sonde_pH	Density_kg/m^3	Qual_Water_Density	Air_Temperature_F	Qual_Air_Temperature	Surf_PAR_umol/s/sqm	Qual_Surf_PAR	Air_Pressure_inHg	Qual_Air_Pressure	Rain_Fall_in	Qual_Rain_Fall	Rel_Humidity_%	Qual_Rel_Hum	Wind_Direction_deg	Qual_Wind_Direction	Wind_Speed_m/sec	Qual_Wind_Speed	Sonde_Batt_V	Logger_Batt_V	Sonde_ID	
3/1/2023 6:00:00 AM	7.728	210	7.759	210	29.530	210	84.5	8.31	210	2.05	210	2.47	210	7.87	210	1023.05016	210	34.3	210	0.99	330	30.01	210	0.000	210	92.4	210	140	210	0.2	210	10.9	12.8		
3/1/2023 6:15:00 AM	7.671	210	7.761	210	29.530	210	84.5	8.31	210	2.30	210	2.14	210	7.87	210	1023.04874	210	34.5	210	0.99	330	30.01	210	0.000	210	92.3	210	176	210	0.8	210	10.9	12.7		
3/1/2023 6:30:00 AM	7.628	210	7.760	210	29.529	210	85.6	8.41	210	2.44	210	1.38	210	7.88	210	1023.04802	210	34.8	210	1.00	210	30.02	210	0.000	210	92.1	210	137	210	1.7	210	10.9	12.7		
3/1/2023 6:45:00 AM	7.578	210	7.760	210	29.529	210	86.1	8.46	210	2.20	210	1.56	210	7.88	210	1023.04765	210	34.7	210	3.59	210	30.02	210	0.000	210	91.8	210	179	210	2.1	210	10.9	12.7		
3/1/2023 7:00:00 AM	7.573	210	7.755	210	29.527	210	86.0	8.46	210	2.18	210	1.29	210	7.88	210	1023.04691	210	34.8	210	7.14	210	30.02	210	0.000	210	91.5	210	125	210	1.8	210	10.9	12.7		
3/1/2023 7:15:00 AM	7.570	210	7.746	210	29.522	210	86.0	8.46	210	1.94	210	1.52	210	7.88	210	1023.04455	210	34.8	210	16.18	210	30.03	210	0.000	210	91.2	210	183	210	1.7	210	10.9	12.8		
3/1/2023 7:30:00 AM	7.537	210	7.738	210	29.522	210	86.4	8.49	210	2.64	210	1.18	210	7.89	210	1023.04523	210	35.0	210	26.27	210	30.03	210	0.000	210	91.1	210	145	210	1.5	210	10.9	12.9		
3/1/2023 7:45:00 AM	7.504	210	7.690	210	29.508	210	86.6	8.52	210	2.61	210	1.08	210	7.89	210	1023.04053	210	35.4	210	27.00	210	30.04	210	0.000	210	91.0	210	183	210	1.6	210	10.9	12.8		
3/1/2023 8:00:00 AM	7.483	210	7.639	210	29.492	210	85.9	8.47	210	2.63	210	1.29	210	7.88	210	1023.03504	210	35.6	210	38.74	210	30.04	210	0.000	210	90.6	210	200	210	4.1	210	11.0	12.9		
3/1/2023 8:15:00 AM	7.513	210	7.694	210	29.512	210	84.3	8.30	210	2.09	210	1.35	210	7.87	210	1023.04368	210	35.7	210	67.23	210	30.04	210	0.000	210	89.9	210	204	210	4.8	210	11.1	13.1		
3/1/2023 8:30:00 AM	7.518	210	7.710	210	29.516	210	84.7	8.34	210	2.39	210	1.67	210	7.88	210	1023.04440	210	35.7	210	39.98	210	30.04	210	0.000	210	88.9	210	200	210	5.2	210	11.1	13.1		
3/1/2023 8:45:00 AM	7.522	210	7.691	210	29.510	210	84.3	8.30	210	2.31	210	1.77	210	7.87	210	1023.04268	210	35.7	210	75.80	210	30.06	210	0.000	210	88.0	210	199	210	4.5	210	11.2	13.3		
3/1/2023 9:00:00 AM	7.530	210	7.739	210	29.527	210	83.4	8.20	210	1.74	210	1.98	210	7.86	210	1023.04900	210	35.9	210	91.84	210	30.05	210	0.000	210	87.4	210	191	210	5.6	210	11.5	13.6		
3/1/2023 9:15:00 AM	7.544	210	7.739	210	29.524	210	84.6	8.31	210	2.19	210	1.31	210	7.87	210	1023.04709	210	36.1	210	99.50	210	30.06	210	0.000	210	86.9	210	194	210	3.9	210	11.6	13.8		
3/1/2023 9:30:00 AM	7.561	210	7.732	210	29.525	210	86.1	8.47	210	2.49	210	1.07	210	7.89	210	1023.04874	210	36.3	210	41.49	210	30.07	210	0.000	210	86.0	210	191	210	4.5	210	11.4	13.6		
3/1/2023 9:45:00 AM	7.562	210	7.740	210	29.527	210	85.5	8.40	210	2.08	210	1.56	210	7.87	210	1023.04908	210	36.5	210	127.12	210	30.07	210	0.000	210	85.3	210	178	210	3.4	210	11.7	13.9		
3/1/2023 10:00:00 AM	7.601	210	7.738	210	29.526	210	85.3	8.38	210	1.69	210	1.06	210	7.88	210	1023.04838	210	36.5	210	144.14	210	30.08	210	0.000	210	84.7	210	170	210	1.8	210	11.9	14.1		
3/1/2023 10:15:00 AM	7.631	210	7.711	210	29.516	210	86.7	8.53	210	2.00	210	1.78	210	7.89	210	1023.04416	210	36.3	210	128.31	210	30.08	210	0.000	210	85.3	210	147	210	4.6	210	11.9	14.2		
3/1/2023 10:30:00 AM	7.656	210	7.712	210	29.515	210	86.6	8.52	210	2.43	210	1.09	210	7.89	210	1023.04391	210	36.5	210	140.30	210	30.08	210	0.000	210	84.9	210	172	210	2.1	210	12.0	14.2		
3/1/2023 10:45:00 AM	7.651	210	7.713	210	29.521	210	86.8	8.54	210	2.23	210	1.32	210	7.89	210	1023.04769	210	37.0	210	180.27	210	30.08	210	0.000	210	83.4	210	175	210	4.6	210	12.2	14.6		
3/1/2023 11:00:00 AM	7.644	210	7.701	210	29.511	210	86.9	8.55	210	2.58	210	0.94	210	7.89	210	1023.04160	210	37.4	210	303.17	210	30.08	210	0.000	210	80.7	210	170	210	3.1	210	12.5	14.6		
3/1/2023 11:15:00 AM	7.651	210	7.694	210	29.508	210	87.5	8.61	210	1.82	210	0.84	210	7.89	210	1023.04028	210	38.3	210	474.64	210	30.09	210	0.000	210	78.6	210	192	210	5.1	210	12.4	14.6		
3/1/2023 11:30:00 AM	7.642	210	7.679	210	29.503	210	88.3	8.69	210	3.04	210	0.82	210	7.90	210	1023.03814	210	39.5	210	407.23	210	30.09	210	0.000	210	73.9	210	171	210	3.8	210	12.4	14.6		
3/1/2023 11:45:00 AM	7.658	210	7.676	210	29.504	210	88.3	8.69	210	3.28	210	0.88	210	7.90	210	1023.03924	210	40.2	210	289.10	210	30.09	210	0.000	210	71.5	210	134	210	0.7	210	12.4	14.6		
3/1/2023 12:00:00 PM	7.651	210	7.682	210	29.503	210	88.3	8.69	210	2.56	210	0.91	210	7.90	210	1023.03793	210	41.3	210	330.10	210	30.09	210	0.000	210	67.1	210	22	210	1.2	210	12.4	14.5		
3/1/2023 12:15:00 PM	7.637	210	7.672	210	29.499	210	88.5	8.72	210	3.54	210	0.74	210	7.91	210	1023.03614	210	42.0	210	397.50	210	30.09	210	0.000	210	66.2	210	236	210	1.5	210	12.4	14.6		
3/1/2023 12:30:00 PM	7.599	210	7.702	210	29.507	210	86.3	8.49	210	2.83	210	1.60	210	7.88	210	1023.03845	210	42.0	210	417.73	210	30.09	210	0.000	210	66.9	210	241	210	4.9	210	12.0	14.2		
3/1/2023 12:45:00 PM	7.569	210	7.694	210	29.505	210	86.8	8.54	210	3.08	210	1.62	210	7.90	210	1023.03793	210	43.1	210	622.75	210	30.10	210	0.000	210	63.0	210	209	210	3.9	210	12.0	14.1		
3/1/2023 1:00:00 PM	7.503	210	7.849	210	29.604	210	85.4	8.37	210	2.43	210	1.86	210	7.86	210	1023.09484	210	43.5	210	596.66	210	30.09	210	0.000	210	60.5	210	197	210	5.5	210	12.0	14.1		
3/1/2023 1:15:00 PM	7.439	210	7.873	210	29.611	210	83.7	8.20	210	2.10	210	1.71	210	7.85	210	1023.09593	210	43.8	210	514.93	210	30.09	210	0.000	210	60.6	210	210	210	3.3	210	12.0	14.2		
3/1/2023 1:30:00 PM	7.384	210	7.894	210	29.630	210	83.4	8.16	210	1.86	210	1.07	210	7.85	210	1023.10788	210	44.2	210	289.72	210	30.09	210	0.000	210	59.8	210	220	210	4.6	210	12.0	14.1		
3/1/2023 1:45:00 PM	7.315	210	7.881	210	29.622	210	83.0	8.13	210	1.99	210	1.34	210	7.85	210	1023.10363	210	44.4	210	321.63	210	30.09	210	0.000	210	60.3	210	190	210	4.2	210	12.0	14.1		
3/1/2023 2:00:00 PM	7.216	210	7.874	210	29.610	210	83.7	8.20	210	2.05	210	1.17	210	7.86	210	1023.09417	210	44.6	210	296.55	210	30.09	210	0.000	210	60.8	210	223	210	5.8	210	12.0	14.1		
3/1/2023 2:15:00 PM	7.110	210	7.861	210	29.607	210	84.6	8.29	210	2.41	210	1.30	210	7.86	210	1023.09327	210	44.9	210	228.60	210	30.09	210	0.000	210	59.5	210	181	210	3.9	210	12.0	14.2		
3/1/2023 2:30:00 PM	7.004	210	7.845	210	29.592	210	84.9	8.32	210	2.48	210	1.61	210	7.87	210	1023.08261	210	45.1	210	212.81	210	30.09	210	0.000	210	59.3	210	207	210	4.8	210	12.0	14.1		
3/1/2023 2:45:00 PM	6.912	210	7.814	210	29.567	210	85.2	8.36	210	2.82	210	1.62	210	7.87	210	1023.06771	210	45.1	210	266.57	210	30.09	210	0.000	210	58.4	210	197	210	4.0	210	12.0	14.1		
3/1/2023 3:00:00 PM	6.774	210	7.804	210	29.557	210	85.8	8.42	210	2.28	210	1.67	210	7.88	210	1023.05979	210	45.5	210	156.82	210	30.09	210	0.000	210	58.0	210	204	210	5.4	210	12.0	14.1		
3/1/2023 3:15:00 PM	6.651	210	7.795	210	29.549	210	86.2	8.47	210	2.83	210	1.61	210	7.89	210	1023.05494	210	45.5	210	178.44	210	30.09	210	0.000	210	57.7	210	219	210	2.8	210	12.8	14.1		
3/1/2023 3:30:00 PM	6.533	210	7.790	210	29.546	210	86.3	8.47	210	2.87	210	1.52	210	7.88	210	1023.05222	210	45.6	210	133.00	210	30.10	210	0.000	210	57.0	210	209	210	5.6	210	12.0	14.1		
3/1/2023 3:45:00 PM	6.416	210	7.780	210	29.541	210	86.3	8.47	210	2.29	210	1.59	210	7.89	210	1023.04961	210	45.6	210	114.38	210	30.10	210	0.000	210	57.8	210	213	210	2.9	210	11.5	14.1		
3/1/2023 4:00:00 PM	6.297	210	7.774	210	29.539	210	86.5	8.50	210	2.58	210	1.60	210	7.89	210	1023.04811	210	45.6	210	56.54	210	30.10	210	0.000	210	58.8	210	216	210	2.8	210	11.3	14.0		
3/1/2023 4:15:00 PM	6.130	210	7.773	210	29.539	210	86.7	8.52	210	3.29	210	1.61	210	7.89	210	1023.04660	210	45.6	210	68.22	210	30.10	210	0.000	210	57.4	210	217	210	3.8	210	11.3	14.1		
3/1/2023 4:30:00 PM	6.000	210	7.774	210	29.542	210	87.2	8.57	210	3.16	210	1.56	210	7.89	210	1023.04925	210	45.6	210	62.58	210	30.09	210	0.000	210	56.2	210	202	210	5.3	210	11.3	14.0		
3/1/2023 4:45:00 PM	5.865	210	7.757	210	29.531	210	87.7	8.62	210	3.37	210	1.41	210	7.90	210	1023.04142	210	45.6	210	46.43	210	30.09	210	0.000	210	56.6	210	207	210	3.8	210	11.3	14.0		
3/1/2023 5:00:00 PM	5.749	210	7.755	210	29.520	210	89.0	8.74	210	3.00	210	1.35	210	7.91	210	1023.03353	210	45.5	210	33.76	210	30.08	210	0.000	210	58.0	210	195	210	5.1	210	11.3	14.1		
3/1/2023 5:15:00 PM	5.628	210	7.765	210	29.527	210	89.1	8.75	210	3.42	210	1.46	210	7.90	210	1023.03668	210	45.3	210	27.82	210	30.09	210	0.000	210	57.4	210	198	210	3.8	210	11.3	14.1		
3/1/2023 5:30:00 PM	5.542	210	7.782	210	29.537	210	88.1	8.66	210	2.80	210	1.60	210	7.89	210	1023.04209	210	44.9	210	17.34	210	30.08	210	0.000	210	59.3	210	190	210	4.4	210	11.2	13.3		
3/1/2023 5:45:00 PM	5.433	210	7.786	210	29.540	210	87.5	8.60	210	2.74	210	1.81	210	7.89	210	1023.04303	210	44.9	210	5.20	210	30.08	210	0.000	210	59.4	210	193	210	3.8	210	10.7	13.1		
3/1/2023 6:00:00 PM	5.370	210	7.790	210	29.543	210	87.2	8.56	210	2.40	210	2.40	210	7.89	210	1023.04496	210	44.6	210	2.21	210	30.08	210	0.000	210	62.9	210	197	210	3.3	210	11.0	13.0		
3/1/2023 6:15:00 PM	5.305	210	7.798	210	29.549	210	86.2	8.46	210	2.75	210	2.97	210	7.88	210	1023.04802	210	44.6	210	1.03	210	30.09	210	0.001	210	63.6	210	196	210	3.1	210	11.0	13.0		
3/1/2023 6:30:00 PM	5.261	210	7.793	210	29.543	210	86.5	8.49	210	2.61	210	2.62	210	7.89	210	1023.04296	210	43.8	210	1.02	210	30.09	210	0.000	210	66.5	210	183	210	3.1	210	11.0	13.0		
3/1/2023 6:45:00 PM	5.226	210	7.687	210	29.489	210	89.9	8.85	210	2.62	210	2.25	210	7.94	210	1023.01523	210	43.1	210	1.02	210	30.09	210	0.000	210	70.0	210	185	210	4.0	210	11.0	13.0		
3/1/2023 7:00:00 PM	5.214	210	7.575	210	29.419	210	94.4	9.32	210	3.08	210	1.62	210	7.99	210	1022.97506	210	42.2	210	1.02	210	30.09	210	0.000	210	71.5	210	180	210	4.1	210	11.0	13.0		
3/1/2023 7:15:00 PM	5.209	210	7.527	210	29.395	210	96.5	9.54	210	2.76	210	1.58	210	8.00	210	1022.96240	210	42.8	210	1.02	210	30.09	210	0.000	210	68.6	210	181	210	2.6	210	11.0	13.0		
3/1/2023 7:30:00 PM	5.234	210	7.517	210	29.383	210	97.3	9.63	210	3.06	210	1.28	210	8.00	210	1022.95412	210	42.8	210	1.02	210	30.09	210	0.000	210	66.9	210	182	210	5.6	210	10.9	12.9		
3/1/2023 7:45:00 PM	5.272	210	7.515	210	29.398	210	96.4	9.53	210	3.07	210	1.15	210	7.99	210	1022.96623	210	42.6	210	1.02	210	30.08	210	0.000	210	71.1	210	163	210	2.7	210	10.9	12.9		
3/1/2023 8:00:00 PM	5.318	210	7.505	210	29.386	210	96.6	9.55	210	3.23	210	1.21	210	8.00	210	1022.95914	210	42.6	210	1.02	210	30.09	210	0.000	210	72.5	210	173	210	2.9	210	10.9	12.9		
3/1/2023 8:15:00 PM	5.397	210	7.519	210	29.383	210	96.2	9.51	210	2.83	210	1.23	210	7.99	210	1022.95488	210	42.6	210	1.02	210	30.08	210	0.000	210	73.2	210	162	210	1.8	210	10.9	12.9		
3/1/2023 8:30:00 PM	5.483	210	7.523	210	29.360	210	95.9	9.49	210	3.13	210	1.00	210	8.00	210	1022.93677	210	42.4	210	1.03	210	30.08	210	0.002	210	70.8	210	178	210	4.9	210	10.9	12.9		
3/1/2023 8:45:00 PM	5.578	210	7.381	210	29.254	210	100.9	10.01	210	5.81	210	0.90	210	8.06	210	1022.87292	210	42.2	210	1.02	210	30.08	210	0.001	210	68.1	210	172	210	5.4	210	10.9	12.9		
3/1/2023 9:00:00 PM	5.669	210	7.339	210	29.154	210	103.5	10.29	210	7.06	210	0.73	210	8.06	210	1022.79968	210	41.9	210	1.02	210	30.08	210	0.000	210	70.9	210	183	210	4.5	210	10.9	12.9		
3/1/2023 9:15:00 PM	5.806	210	7.358	210	29.178	210	103.1	10.25	210	5.50	210	0.78	210	8.05	210	1022.81719	210	41.1	210	1.01	210	30.08	210	0.001	210	74.4	210	178	210	4.7	210	10.9	13.0		
3/1/2023 9:30:00 PM	5.936	210	7.383	210	29.148	210	102.1	10.15	210	4.44	210	0.91	210	8.04	210	1022.79130	210	41.5	210	1.02	210	30.07	210	0.000	210	73.1	210	192	210	2.7	210	10.9	12.9		
3/1/2023 9:45:00 PM	6.097	210	7.354	210	29.108	210	102.6	10.21	210	4.76	210	0.94	210	8.05	210	1022.76330	210	41.5	210	1.01	210	30.07	210	0.000	210	74.6	210	181	210	3.3	210	10.9	12.9		
3/1/2023 10:00:00 PM	6.227	210	7.375	210	29.085	210	102.2	10.16	210	4.55	210	0.75	210	8.05	210	1022.74373	210	41.5	210	1.02	210	30.07	210	0.000	210	75.9	210	186	210	4.7	210	10.9	12.9		
3/1/2023 10:15:00 PM	6.373	210	7.368	210	29.065	210	102.1	10.15	210	4.97	210	0.89	210	8.05	210	1022.73035	210	41.1	210	1.02	210	30.06	210	0.001	210	78.8	210	184	210	5.5	210	10.9	12.9		
3/1/2023 10:30:00 PM	6.537	210	7.373	210	29.062	210	101.9	10.14	210	4.62	210	0.74	210	8.05	210	1022.72696	210	40.8	210	1.01	210	30.05	210	0.004	210	80.8	210	206	210	14.2	210	10.9	12.9		
3/1/2023 10:45:00 PM	6.720	210	7.364	210	29.069	210	101.9	10.13	210	5.16	210	0.84	210	8.05	210	1022.73503	210	40.6	210	1.02	210	30.04	210	0.000	210	80.0	210	178	210	5.8	210	10.9	12.9		
3/1/2023 11:00:00 PM	6.896	210	7.367	210	29.066	210	101.5	10.09	210	4.69	210	1.06	210	8.04	210	1022.73345	210	40.6	210	1.02	210	30.05	210	0.000	210	81.1	210	201	210	5.1	210	10.8	12.9		
3/1/2023 11:15:00 PM	7.061	210	7.593	210	29.379	210	97.9	9.67	210	4.57	210	3.04	210	7.98	210	1022.95086	210	40.6	210	1.01	210	30.04	210	0.000	210	80.5	210	192	210	5.3	210	10.8	12.9		
3/1/2023 11:30:00 PM	7.181	210	7.626	210	29.436	210	94.3	9.30	210	4.64	210	1.63	210	7.97	210	1022.99124	210	40.6	210	1.01	210	30.04	210	0.000	210	80.1	210	172	210	4.2	210	10.8	12.9		
3/1/2023 11:45:00 PM	7.350	210	7.616	210	29.422	210	95.0	9.38	210	5.00	210	1.11	210	7.98	210	1022.98187	210	40.6	210	1.01	210	30.04	210	0.000	210	79.7	210	170	210	5.2	210	10.8	12.9		
3/2/2023 12:00:00 AM	7.519	210	7.675	210	29.469	210	93.6	9.22	210	4.40	210	1.31	210	7.95	210	1023.01185	210	40.4	210	1.01	210	30.04	210	0.001	210	79.6	210	181	210	4.1	210	10.8	12.8		
3/2/2023 12:15:00 AM	7.641	210	7.662	210	29.453	210	93.6	9.23	210	4.50	210	1.18	210	7.96	210	1023.00162	210	40.2	210	1.01	210	30.04	210	0.004	210	81.2	210	184	210	3.8	210	10.8	12.9		
3/2/2023 12:30:00 AM	7.758	210	7.619	210	29.415	210	95.3	9.40	210	4.95	210	1.26	210	7.99	210	1022.97833	210	40.2	210	1.01	210	30.04	210	0.000	210	82.0	210	191	210	10.5	210	10.8	12.8		
3/2/2023 12:45:00 AM	7.858	210	7.613	210	29.399	210	94.4	9.32	210	5.16	210	1.55	210	7.97	210	1022.96620	210	39.9	210	1.01	210	30.04	210	0.000	210	83.4	210	192	210	4.6	210	10.8	12.8		
3/2/2023 1:00:00 AM	8.008	210	7.587	210	29.368	210	94.6	9.35	210	4.77	210	1.97	210	7.98	210	1022.94714	210	39.9	210	1.00	210	30.02	210	0.005	210	83.8	210	188	210	5.3	210	10.8	12.8		
3/2/2023 1:15:00 AM	8.069	210	7.464	210	29.264	210	97.7	9.69	210	5.10	210	1.58	210	8.03	210	1022.88149	210	39.7	210	1.01	210	30.02	210	0.000	210	84.2	210	172	210	5.2	210	10.8	12.8		
3/2/2023 1:30:00 AM	8.118	210	7.445	210	29.296	210	100.7	9.98	210	4.37	210	1.95	210	8.04	210	1022.90926	210	39.7	210	1.01	210	30.01	210	0.004	210	84.4	210	184	210	3.5	210	10.8	12.8		
3/2/2023 1:45:00 AM	8.193	210	7.359	210	29.209	210	102.2	10.16	210	6.26	210	1.32	210	8.07	210	1022.85243	210	39.5	210	1.01	210	30.00	210	0.007	210	84.4	210	184	210	5.0	210	10.8	12.8		
3/2/2023 2:00:00 AM	8.263	210	7.352	210	29.201	210	103.2	10.26	210	6.30	210	1.37	210	8.07	210	1022.84706	210	39.5	210	1.01	210	29.99	210	0.000	210	84.7	210	182	210	4.3	210	10.8	12.8		
3/2/2023 2:15:00 AM	8.340	210	7.366	210	29.211	210	103.1	10.24	210	6.12	210	1.15	210	8.06	210	1022.85342	210	39.7	210	1.01	210	29.99	210	0.002	210	84.1	210	182	210	5.6	210	10.8	12.8		
3/2/2023 2:30:00 AM	8.310	210	7.393	210	29.238	210	102.3	10.16	210	5.85	210	1.20	210	8.05	210	1022.87148	210	39.7	210	1.01	210	29.97	210	0.000	210	83.5	210	173	210	4.5	210	10.8	12.8		
3/2/2023 2:45:00 AM	8.387	210	7.407	210	29.250	210	101.6	10.09	210	5.63	210	1.22	210	8.05	210	1022.87972	210	39.9	210	1.01	210	29.97	210	0.000	210	83.6	210	182	210	3.1	210	10.8	12.8		
3/2/2023 3:00:00 AM	8.455	210	7.425	210	29.262	210	101.1	10.03	210	5.40	210	1.24	210	8.04	210	1022.88718	210	39.7	210	1.01	210	29.95	210	0.001	210	83.2	210	177	210	2.5	210	10.8	12.8		
3/2/2023 3:15:00 AM	8.403	210	7.436	210	29.270	210	100.7	9.99	210	5.39	210	1.43	210	8.04	210	1022.89169	210	39.7	210	1.02	210	29.94	210	0.002	210	82.8	210	193	210	2.9	210	10.7	12.8		
3/2/2023 3:30:00 AM	8.355	210	7.446	210	29.278	210	100.1	9.93	210	5.81	210	1.36	210	8.03	210	1022.89705	210	39.9	210	1.01	210	29.94	210	0.001	210	82.2	210	191	210	3.2	210	10.7	12.8		
3/2/2023 3:45:00 AM	8.355	210	7.473	210	29.286	210	98.9	9.80	210	5.62	210	1.69	210	8.01	210	1022.89978	210	39.9	210	1.01	210	29.93	210	0.001	210	82.1	210	168	210	1.4	210	10.7	12.8		
3/2/2023 4:00:00 AM	8.369	210	7.494	210	29.305	210	97.5	9.66	210	4.73	210	2.04	210	8.00	210	1022.91151	210	40.1	210	1.01	210	29.92	210	0.003	210	81.7	210	209	210	2.0	210	10.7	12.8		
3/2/2023 4:15:00 AM	8.333	210	7.508	210	29.317	210	96.9	9.59	210	4.82	210	1.93	210	7.99	210	1022.91788	210	39.9	210	1.01	210	29.91	210	0.006	210	82.3	210	150	210	1.1	210	10.7	12.8		
3/2/2023 4:30:00 AM	8.276	210	7.521	210	29.324	210	96.0	9.50	210	4.74	210	1.70	210	7.98	210	1022.92188	210	39.7	210	1.01	210	29.91	210	0.005	210	84.7	210	187	210	0.3	210	10.7	12.7		
3/2/2023 4:45:00 AM	8.244	210	7.544	210	29.349	210	95.0	9.39	210	4.11	210	1.88	210	7.97	210	1022.93869	210	39.5	210	1.00	210	29.90	210	0.008	210	86.1	210	132	210	1.0	210	10.7	12.7		
3/2/2023 5:00:00 AM	8.182	210	7.565	210	29.368	210	93.9	9.28	210	4.00	210	2.37	210	7.96	210	1022.95051	210	39.5	210	1.01	210	29.89	210	0.017	210	86.5	210	181	210	2.4	210	10.7	12.8		
3/2/2023 5:15:00 AM	8.131	210	7.550	210	29.360	210	93.7	9.26	210	4.27	210	2.63	210	7.97	210	1022.94575	210	39.5	210	1.00	210	29.89	210	0.012	210	86.8	210	170	210	1.8	210	10.7	12.7		
3/2/2023 5:30:00 AM	8.056	210	7.536	210	29.372	210	94.3	9.32	210	4.68	210	1.92	210	7.97	210	1022.95641	210	39.9	210	1.01	210	29.88	210	0.011	210	86.0	210	195	210	4.8	210	10.7	12.8		
3/2/2023 5:45:00 AM	8.003	210	7.542	210	29.374	210	94.3	9.33	210	4.69	210	1.90	210	7.97	210	1022.95765	210	40.2	210	1.02	210	29.87	210	0.007	210	85.0	210	137	210	1.1	210	10.7	12.7		
3/2/2023 6:00:00 AM	7.968	210	7.538	210	29.374	210	94.5	9.34	210	5.00	210	1.73	210	7.97	210	1022.95812	210	40.2	210	1.01	210	29.87	210	0.005	210	85.3	210	172	210	4.3	210	10.7	12.7		
3/2/2023 6:15:00 AM	7.898	210	7.535	210	29.374	210	94.7	9.36	210	5.27	210	1.38	210	7.97	210	1022.95744	210	40.8	210	1.01	210	29.86	210	0.002	210	82.8	210	192	210	3.8	210	10.7	12.7		
3/2/2023 6:30:00 AM	7.855	210	7.547	210	29.382	210	94.1	9.30	210	4.85	210	2.55	210	7.96	210	1022.96163	210	41.0	210	1.01	210	29.85	210	0.002	210	81.7	210	185	210	5.6	210	10.7	12.7		
3/2/2023 6:45:00 AM	7.779	210	7.554	210	29.386	210	93.5	9.24	210	4.33	210	3.28	210	7.96	210	1022.96415	210	41.0	210	1.06	210	29.85	210	0.002	210	81.3	210	185	210	4.5	210	10.7	12.7		
3/2/2023 7:00:00 AM	7.707	210	7.555	210	29.388	210	93.6	9.25	210	4.70	210	2.37	210	7.96	210	1022.96567	210	41.0	210	2.08	210	29.85	210	0.001	210	81.8	210	190	210	4.1	210	10.7	12.7		
3/2/2023 7:15:00 AM	7.638	210	7.552	210	29.387	210	93.8	9.27	210	5.98	210	1.69	210	7.96	210	1022.96414	210	41.1	210	3.43	210	29.86	210	0.002	210	81.3	210	185	210	5.1	210	10.7	12.8		
3/2/2023 7:30:00 AM	7.592	210	7.557	210	29.390	210	93.0	9.19	210	5.08	210	2.33	210	7.96	210	1022.96619	210	41.1	210	6.30	210	29.86	210	0.003	210	81.7	210	172	210	7.9	210	10.7	12.7		
3/2/2023 7:45:00 AM	7.570	210	7.552	210	29.388	210	93.4	9.23	210	6.81	210	1.53	210	7.96	210	1022.96500	210	41.0	210	21.87	210	29.86	210	0.003	210	82.7	210	175	210	6.4	210	10.8	12.8		
3/2/2023 8:00:00 AM	7.540	210	7.554	210	29.391	210	93.8	9.27	210	5.81	210	1.79	210	7.96	210	1022.96694	210	40.8	210	29.12	210	29.86	210	0.009	210	83.4	210	180	210	5.4	210	10.8	12.8		
