**Legend**
* 
* Marine mooring data provided by King County are preliminary and have not received final approval, unless specified.
* Real-time automatic checks are done to determine if values are outside of sensor ranges or if data are missing, and further data review is performed by data managers on a semi-annual basis. 
* Inaccuracies in the data may be present because of instrument malfunctions.
* Subsequent review may result in significant revisions to the data.
* 
* Data users are cautioned to consider carefully the provisional nature of this data before using it for decisions.
* Prior to using data in publications and for appropriate citation, contact the Marine and Sediment Assessment Group (MarineWQ@kingcounty.gov).
* 
* ----PARAMETERS---
* 
* Starting on Feb. 2, 2017, the SBE HydroCAT-EP sonde will be used at this site for water data. Previously, YSI 6600 V2 sondes were used. The sonde type and unique identifier is stored under ‘Sonde_ID’ column. Satlantic  SeaFET sensors for are used for high-precision pH.
* 
* Parameter names denote measurement unit. Parameters ending in V represent raw voltage values or battery volts. 
* For more details, see mooring specifications: https://green2.kingcounty.gov/marine-buoy/
* 
* Note on the SeaFET: There are several pH parameters reported. The SeaFET measures pH in two ways, using an internal and an external reference. For details, please refer to the SeaFET documentation at www.satlantic.com
* For most users, refer to ‘SeaFET_EXT_pH_wSal’. This value uses the external reference and is automatically recalculated using in-situ salinity.  If salinity data are missing, then the default salinity of 30 PSU is used and pH is qualified as interpolated.
* Final values after correction from water samples are given by “SeaFET_EXT_pH_recal” and “SeaFET_INT_pH_recal”, and may substantially change pH from real-time calculations. ‘SeaFET_EXT_pH’ gives un-corrected values. Review qualifier codes prior to using data.

* Methods follow Bresnahan et. al, 2014, Best practices for autonomous measurement of seawater pH with the Durafet, Methods in Oceanography: 44-60.
* 
* Site coordinates: Lat 47.39394, Long -122.46350 
* ----QUALIFIER CODES----
* Data for each parameter are followed by a 3-digit qualifier column (where the parameter name is preceded by Qual_). The quality and level of quality control (QC) is denoted for each data value.
* 
*  Summary Qualifier – 1st digit - Denotes status and overall quality of data.
* <1 . . > Finalized – Good – passed secondary review by data manager.
* <2 . . > Provisional – Good – passed initial automatic quality control check.  
* <3 . . > Questionable/suspect data. Use data with much caution.
* <4 . . > Poor/bad data. Avoid using this data.
* <9 . . > Missing data.
*
* Primary Qualifier – 2nd digit – Automatic QC flag.
* <. 0 . > Quality unknown for parameter. Avoid using this data without further review.
* <. 1 . > Passed automatic quality control checks.
* <. 2 . > Sensor failed end check validation after recovery.
* <. 3 . > Value is outside of climatological range by site.
* <. 4 . > Value is outside of measurement range for sensor.
* <. 8 . > Interpolated value, or used an interpolated input value in the calculation. For example, if salinity is missing, then a default salinity is used to calculate pH. 
* <. 9 . > Missing data.
*
* Secondary Qualifier – 3rd digit – Manually applied QC flag after data review by data manager.
* <. . 0> No secondary review completed – Default value.
* <. . 1> Good data, no adjustments made.
* <. . 2> Probably good data, no adjustments made (e.g. sensor failed end check, but previous data looks good).
* <. . 3> Questionable/suspect data (e.g. sensor drift).
* <. . 4> Poor/bad data.
* <. . 5> Value corrected/changed manually.
* <. . 8> Interpolated value, or used an interpolated input value in the calculation. 
* <. . 9> Missing data.
***END***
Date	Depth_m	Qual_Depth	Water_Temperature_degC	Qual_Water_Temperature	Salinity_PSU	Qual_Salinity	Dissolved_Oxygen_%Sat	Dissolved_Oxygen_mg/L	Qual_DO	Chlorophyll_Fluorescence_ug/L	Qual_Chlorophyll_Fluorescence	Sonde_pH	Qual_Sonde_pH	Density_kg/m^3	Qual_Water_Density	Turbidity_NTU	Qual_Turbidity	SeaFET_External_pH_final_recalc	Qual_SeaFET_External_pH_final_recalc	SeaFET_Internal_pH_raw	Qual_SeaFET_Internal_pH_raw	SeaFET_Internal_pH_recalculated	Qual_SeaFET_Internal_pH_recalculated	SeaFET_Temperature_degC	Qual_SeaFET_Temperature	SeaFET_External_pH_recalc_w_salinity	Qual_SeaFET_External_pH_recalc_w_salinity	Sonde_Batt_V	Logger_Batt_V	Sonde_ID	SEAFET_INT_PH_V	SEAFET_EXT_PH_V	SeaFET_ID	
2/12/2023 10:15:00 PM	1.012	210	8.390	210	29.373	210	89.0	8.63	210	2.49	210	7.78	210	1022.80777	210	0.73	210		999	6.935	300		999	8.456	210	6.102	330	13.8	13.3		-1.030000	-0.990000		
2/12/2023 10:30:00 PM	1.010	210	8.395	210	29.377	210	88.9	8.62	210	3.11	210	7.78	210	1022.81046	210	0.83	210		999	6.930	300		999	8.454	210	6.085	330	13.8	13.3		-1.031000	-0.991000		
2/12/2023 10:45:00 PM	1.010	210	8.395	210	29.381	210	88.7	8.60	210	3.25	210	7.78	210	1022.81330	210	0.98	210		999	6.918	300		999	8.451	210	6.103	330	13.8	13.3		-1.031000	-0.990000		
2/12/2023 11:00:00 PM	1.005	210	8.412	210	29.389	210	88.9	8.62	210	3.39	210	7.78	210	1022.81712	210	1.06	210		999	6.947	300		999	8.451	210	6.085	330	13.8	13.3		-1.030000	-0.991000		
2/12/2023 11:15:00 PM	1.005	210	8.404	210	29.386	210	89.1	8.64	210	3.50	210	7.78	210	1022.81622	210	1.05	210		999	6.977	300		999	8.455	210	6.121	330	13.8	13.4		-1.028000	-0.989000		
2/12/2023 11:30:00 PM	1.003	210	8.404	210	29.388	210	89.1	8.64	210	3.38	210	7.78	210	1022.81753	210	1.20	210		999	6.992	300		999	8.457	210	6.085	330	13.8	13.3		-1.027000	-0.991000		
2/12/2023 11:45:00 PM	1.002	210	8.399	210	29.388	210	89.2	8.64	210	3.54	210	7.78	210	1022.81842	210	1.14	210		999	6.946	300		999	8.457	210	6.121	330	13.8	13.3		-1.030000	-0.989000		
2/13/2023 12:00:00 AM	1.001	210	8.397	210	29.388	210	89.0	8.63	210	3.71	210	7.78	210	1022.81909	210	1.13	210		999	6.945	300		999	8.455	210	6.085	330	13.8	13.3		-1.030000	-0.991000		
2/13/2023 12:15:00 AM	0.999	210	8.393	210	29.390	210	88.9	8.62	210	3.68	210	7.78	210	1022.82099	210	1.15	210		999	6.898	300		999	8.454	210	6.121	330	13.8	13.3		-1.032000	-0.989000		
2/13/2023 12:30:00 AM	1.005	210	8.391	210	29.392	210	88.3	8.57	210	3.55	210	7.78	210	1022.82231	210	1.19	210		999	6.936	300		999	8.451	210	6.121	330	13.8	13.3		-1.030000	-0.989000		
2/13/2023 12:45:00 AM	0.998	210	8.386	210	29.392	210	87.8	8.51	210	3.51	210	7.77	210	1022.82357	210	1.20	210		999	6.946	300		999	8.451	210	6.103	330	13.8	13.3		-1.030000	-0.990000		
2/13/2023 1:00:00 AM	1.000	210	8.396	210	29.395	210	87.5	8.48	210	4.00	210	7.77	210	1022.82412	210	1.53	210		999	6.899	300		999	8.449	210	6.085	330	13.8	13.3		-1.032000	-0.991000		
2/13/2023 1:15:00 AM	0.998	210	8.384	210	29.396	210	87.4	8.47	210	3.95	210	7.77	210	1022.82678	210	1.63	210		999	6.930	300		999	8.449	210	6.103	330	13.8	13.3		-1.031000	-0.990000		
2/13/2023 1:30:00 AM	0.997	210	8.374	210	29.401	210	86.8	8.42	210	4.40	210	7.76	210	1022.83244	210	1.52	210		999	6.939	300		999	8.443	210	6.121	330	13.8	13.3		-1.030000	-0.989000		
2/13/2023 1:45:00 AM	0.997	210	8.357	210	29.401	210	86.9	8.43	210	4.10	210	7.76	210	1022.83492	210	1.53	210		999	6.921	300		999	8.434	210	6.085	330	13.8	13.3		-1.031000	-0.991000		
2/13/2023 2:00:00 AM	0.990	210	8.344	210	29.403	210	86.6	8.41	210	3.92	210	7.76	210	1022.83820	210	1.54	210		999	6.954	300		999	8.423	210	6.085	330	13.8	13.3		-1.029000	-0.991000		
2/13/2023 2:15:00 AM	0.995	210	8.365	210	29.406	210	86.6	8.40	210	4.14	210	7.76	210	1022.83749	210	1.56	210		999	6.957	300		999	8.416	210	6.121	330	13.8	13.3		-1.029000	-0.989000		
2/13/2023 2:30:00 AM	0.992	210	8.363	210	29.414	210	86.4	8.38	210	4.23	210	7.76	210	1022.84369	210	1.60	210		999	6.938	300		999	8.411	210	6.103	330	13.8	13.3		-1.030000	-0.990000		
2/13/2023 2:45:00 AM	0.993	210	8.322	210	29.405	210	86.7	8.41	210	3.99	210	7.76	210	1022.84245	210	1.56	210		999	6.909	300		999	8.407	210	6.085	330	13.8	13.3		-1.032000	-0.991000		
2/13/2023 3:00:00 AM	0.992	210	8.352	210	29.414	210	86.2	8.36	210	4.14	210	7.76	210	1022.84566	210	1.80	210		999	6.957	300		999	8.402	210	6.121	330	13.8	13.3		-1.029000	-0.989000		
2/13/2023 3:15:00 AM	0.996	210	8.343	210	29.410	210	86.0	8.34	210	4.34	210	7.76	210	1022.84322	210	1.89	210		999	6.929	300		999	8.404	210	6.085	330	13.8	13.3		-1.031000	-0.991000		
2/13/2023 3:30:00 AM	0.995	210	8.336	210	29.403	210	86.0	8.35	210	4.00	210	7.76	210	1022.83916	210	1.77	210		999	6.948	300		999	8.399	210	6.103	330	13.8	13.3		-1.030000	-0.990000		
2/13/2023 3:45:00 AM	0.994	210	8.264	210	29.440	210	86.6	8.41	210	3.98	210	7.76	210	1022.87844	210	1.95	210		999	6.954	300		999	8.378	210	6.122	330	13.8	13.3		-1.029000	-0.989000		
2/13/2023 4:00:00 AM	0.990	210	8.264	210	29.364	210	86.9	8.45	210	3.59	210	7.76	210	1022.81891	210	1.48	210		999	6.956	300		999	8.351	210	6.121	330	13.8	13.3		-1.029000	-0.989000		
2/13/2023 4:15:00 AM	0.987	210	8.276	210	29.376	210	87.4	8.50	210	3.13	210	7.77	210	1022.82644	210	1.45	210		999	6.979	300		999	8.343	210	6.085	330	13.8	13.3		-1.028000	-0.991000		
2/13/2023 4:30:00 AM	0.983	210	8.289	210	29.378	210	87.2	8.48	210	3.43	210	7.77	210	1022.82596	210	1.61	210		999	6.943	300		999	8.331	210	6.103	330	13.8	13.3		-1.030000	-0.990000		
2/13/2023 4:45:00 AM	0.990	210	8.263	210	29.372	210	87.3	8.49	210	3.19	210	7.77	210	1022.82491	210	1.50	210		999	6.974	300		999	8.333	210	6.121	330	13.8	13.3		-1.028000	-0.989000		
2/13/2023 5:00:00 AM	0.987	210	8.277	210	29.364	210	87.3	8.49	210	3.09	210	7.77	210	1022.81671	210	1.45	210		999	6.952	300		999	8.329	210	6.121	330	13.8	13.3		-1.029000	-0.989000		
2/13/2023 5:15:00 AM	0.984	210	8.315	210	29.380	210	86.8	8.43	210	3.22	210	7.77	210	1022.82407	210	1.57	210		999	6.989	300		999	8.332	210	6.157	330	13.8	13.3		-1.027000	-0.987000		
2/13/2023 5:30:00 AM	0.980	210	8.271	210	29.339	210	87.8	8.54	210	3.07	210	7.77	210	1022.79848	210	1.48	210		999	6.968	300		999	8.329	210	6.103	330	13.8	13.3		-1.028000	-0.990000		
2/13/2023 5:45:00 AM	0.976	210	8.249	210	29.325	210	88.6	8.63	210	2.33	210	7.78	210	1022.79027	210	1.39	210		999	6.986	300		999	8.320	210	6.120	330	13.8	13.3		-1.027000	-0.989000		
2/13/2023 6:00:00 AM	0.973	210	8.287	210	29.360	210	88.1	8.57	210	2.79	210	7.78	210	1022.81252	210	1.63	210		999	6.942	300		999	8.316	210	6.103	330	13.8	13.3		-1.030000	-0.990000		
2/13/2023 6:15:00 AM	0.980	210	8.264	210	29.346	210	87.7	8.53	210	2.55	210	7.77	210	1022.80431	210	1.59	210		999	6.938	300		999	8.322	210	6.139	330	13.8	13.3		-1.030000	-0.988000		
2/13/2023 6:30:00 AM	0.977	210	8.238	210	29.345	210	88.1	8.57	210	2.52	210	7.78	210	1022.80753	210	1.42	210		999	6.973	300		999	8.315	210	6.103	330	13.8	13.3		-1.028000	-0.990000		
2/13/2023 6:45:00 AM	0.976	210	8.227	210	29.334	210	88.5	8.61	210	2.50	210	7.78	210	1022.80079	210	1.27	210		999	6.987	300		999	8.296	210	6.156	330	13.8	13.3		-1.027000	-0.987000		
2/13/2023 7:00:00 AM	0.982	210	8.280	210	29.339	210	88.7	8.63	210	2.36	210	7.78	210	1022.79688	210	1.33	210		999	7.003	300		999	8.299	210	6.157	330	13.8	13.3		-1.027000	-0.987000		
2/13/2023 7:15:00 AM	0.982	210	8.255	210	29.340	210	88.7	8.63	210	2.53	210	7.78	210	1022.80075	210	1.30	210		999	7.073	300		999	8.302	210	6.210	330	13.8	13.3		-1.023000	-0.984000		
2/13/2023 7:30:00 AM	0.981	210	8.252	210	29.330	210	88.9	8.65	210	2.65	210	7.78	210	1022.79377	210	1.38	210		999	7.472	300		999	8.297	210	6.747	210	13.8	13.3		-1.000000	-0.954000		
2/13/2023 7:45:00 AM	0.983	210	8.247	210	29.325	210	89.1	8.67	210	2.46	210	7.78	210	1022.79058	210	1.26	210		999	7.582	300		999	8.294	210	6.909	210	13.8	13.3		-0.994000	-0.945000		
2/13/2023 8:00:00 AM	0.985	210	8.230	210	29.321	210	89.2	8.69	210	2.23	210	7.78	210	1022.78995	210	1.25	210		999	7.583	300		999	8.290	210	6.908	210	13.8	13.3		-0.994000	-0.945000		
2/13/2023 8:15:00 AM	0.983	210	8.205	210	29.327	210	89.4	8.70	210	2.07	210	7.79	210	1022.79803	210	1.15	210		999	7.586	300		999	8.280	210	6.909	210	13.8	13.3		-0.994000	-0.945000		
2/13/2023 8:30:00 AM	0.985	210	8.094	210	29.279	210	90.1	8.80	210	1.96	210	7.79	210	1022.77604	210	1.07	210		999	7.599	300		999	8.227	210	6.926	210	13.8	13.3		-0.993000	-0.944000		
2/13/2023 8:45:00 AM	0.982	210	8.044	210	29.260	210	90.3	8.84	210	2.21	210	7.80	210	1022.76806	210	1.03	210		999	7.604	300		999	8.194	210	6.926	210	13.8	13.3		-0.993000	-0.944000		
2/13/2023 9:00:00 AM	0.982	210	8.015	210	29.235	210	91.2	8.93	210	1.95	210	7.80	210	1022.75210	210	0.97	210		999	7.607	300		999	8.147	210	6.944	210	13.8	13.3		-0.993000	-0.943000		
2/13/2023 9:15:00 AM	0.979	210	8.046	210	29.265	210	91.2	8.92	210	2.01	210	7.81	210	1022.77153	210	0.90	210		999	7.615	300		999	8.129	210	6.945	210	13.8	13.3		-0.992000	-0.943000		
2/13/2023 9:30:00 AM	0.978	210	8.046	210	29.240	210	91.2	8.93	210	1.80	210	7.81	210	1022.75136	210	0.93	210		999	7.604	300		999	8.123	210	6.944	210	13.8	13.3		-0.993000	-0.943000		
2/13/2023 9:45:00 AM	0.975	210	8.052	210	29.240	210	91.1	8.91	210	1.83	210	7.81	210	1022.75122	210	0.79	210		999	7.598	300		999	8.120	210	6.944	210	13.8	13.3		-0.993000	-0.943000		
2/13/2023 10:00:00 AM	0.981	210	8.167	210	29.295	210	90.3	8.80	210	2.24	210	7.80	210	1022.77840	210	1.13	210		999	7.593	300		999	8.129	210	6.909	210	13.8	13.3		-0.994000	-0.945000		
2/13/2023 10:15:00 AM	0.977	210	8.159	210	29.288	210	90.4	8.82	210	2.17	210	7.80	210	1022.77375	210	1.09	210		999	7.603	300		999	8.158	210	6.927	210	13.8	13.3		-0.993000	-0.944000		
2/13/2023 10:30:00 AM	0.984	210	8.191	210	29.281	210	90.5	8.82	210	2.22	210	7.80	210	1022.76386	210	1.05	210		999	7.600	300		999	8.186	210	6.927	210	13.8	13.3		-0.993000	-0.944000		
2/13/2023 10:45:00 AM	0.979	210	8.205	210	29.288	210	90.7	8.83	210	1.95	210	7.80	210	1022.76776	210	0.88	210		999	7.600	300		999	8.210	210	6.927	210	13.8	13.3		-0.993000	-0.944000		
2/13/2023 11:00:00 AM	0.975	210	8.207	210	29.279	210	91.1	8.88	210	1.87	210	7.80	210	1022.75962	210	0.95	210		999	7.592	300		999	8.229	210	6.926	210	13.8	13.3		-0.994000	-0.944000		
2/13/2023 11:15:00 AM	0.979	210	8.218	210	29.285	210	91.1	8.88	210	2.04	210	7.80	210	1022.76335	210	0.99	210		999	7.602	300		999	8.242	210	6.926	210	13.8	13.3		-0.993000	-0.944000		
2/13/2023 11:30:00 AM	0.973	210	8.210	210	29.278	210	91.5	8.91	210	2.03	210	7.81	210	1022.75886	210	0.90	210		999	7.596	300		999	8.252	210	6.908	210	13.8	13.3		-0.993000	-0.945000		
2/13/2023 11:45:00 AM	0.974	210	8.213	210	29.274	210	91.8	8.94	210	1.81	210	7.81	210	1022.75529	210	0.95	210		999	7.604	300		999	8.258	210	6.926	210	13.8	13.3		-0.993000	-0.944000		
2/13/2023 12:00:00 PM	0.972	210	8.227	210	29.272	210	91.9	8.95	210	1.89	210	7.81	210	1022.75206	210	0.78	210		999	7.591	300		999	8.265	210	6.926	210	13.8	13.3		-0.994000	-0.944000		
2/13/2023 12:15:00 PM	0.968	210	8.220	210	29.277	210	92.0	8.97	210	1.60	210	7.81	210	1022.75680	210	0.85	210		999	7.625	300		999	8.268	210	6.944	210	13.8	13.3		-0.992000	-0.943000		
2/13/2023 12:30:00 PM	0.968	210	8.220	210	29.273	210	92.1	8.97	210	1.64	210	7.81	210	1022.75380	210	0.75	210		999	7.632	300		999	8.272	210	6.979	210	13.8	13.3		-0.991000	-0.941000		
2/13/2023 12:45:00 PM	0.977	210	8.220	210	29.275	210	92.2	8.98	210	1.67	210	7.81	210	1022.75482	210	0.74	210		999	7.636	300		999	8.274	210	6.962	210	13.8	13.3		-0.991000	-0.942000		
2/13/2023 1:00:00 PM	0.980	210	8.239	210	29.286	210	92.3	8.99	210	2.30	210	7.81	210	1022.76081	210	1.06	210		999	7.639	300		999	8.278	210	6.962	210	13.8	13.3		-0.991000	-0.942000		
2/13/2023 1:15:00 PM	0.976	210	8.245	210	29.292	210	92.1	8.97	210	2.15	210	7.81	210	1022.76466	210	0.88	210		999	7.634	300		999	8.283	210	6.962	210	13.8	13.3		-0.991000	-0.942000		
2/13/2023 1:30:00 PM	0.979	210	8.244	210	29.289	210	92.0	8.95	210	3.00	210	7.81	210	1022.76262	210	1.34	210		999	7.632	300		999	8.291	210	6.962	210	13.8	13.3		-0.991000	-0.942000		
2/13/2023 1:45:00 PM	0.971	210	8.236	210	29.286	210	91.6	8.92	210	1.72	210	7.81	210	1022.76194	210	0.69	210		999	7.626	300		999	8.294	210	6.944	210	13.8	13.3		-0.992000	-0.943000		
2/13/2023 2:00:00 PM	0.968	210	8.226	210	29.283	210	91.5	8.91	210	2.26	210	7.80	210	1022.76015	210	0.69	210		999	7.626	300		999	8.294	210	6.961	210	13.8	13.3		-0.992000	-0.942000		
2/13/2023 2:15:00 PM	0.969	210	8.233	210	29.284	210	91.7	8.93	210	1.72	210	7.80	210	1022.76030	210	0.74	210		999	7.637	300		999	8.295	210	6.979	210	13.8	13.3		-0.991000	-0.941000		
2/13/2023 2:30:00 PM	0.971	210	8.227	210	29.285	210	91.0	8.86	210	1.62	210	7.80	210	1022.76166	210	0.61	210		999	7.648	300		999	8.294	210	6.997	210	13.8	13.3		-0.990000	-0.940000		
2/13/2023 2:45:00 PM	0.969	210	8.241	210	29.289	210	90.8	8.84	210	2.14	210	7.80	210	1022.76304	210	0.90	210		999	7.652	300		999	8.294	210	6.980	210	13.8	13.3		-0.990000	-0.941000		
2/13/2023 3:00:00 PM	0.972	210	8.243	210	29.289	210	91.2	8.88	210	2.19	210	7.80	210	1022.76294	210	0.70	210		999	7.650	300		999	8.296	210	6.980	210	13.8	13.3		-0.990000	-0.941000		
2/13/2023 3:15:00 PM	0.965	210	8.244	210	29.290	210	91.2	8.87	210	2.29	210	7.80	210	1022.76369	210	0.91	210		999	7.650	300		999	8.300	210	6.979	210	13.8	13.3		-0.990000	-0.941000		
2/13/2023 3:30:00 PM	0.957	210	8.282	210	29.304	210	92.0	8.94	210	2.63	210	7.80	210	1022.76922	210	1.39	210		999	7.655	300		999	8.306	210	6.980	210	13.8	13.3		-0.990000	-0.941000		
2/13/2023 3:45:00 PM	0.958	210	8.298	210	29.328	210	91.9	8.93	210	2.69	210	7.81	210	1022.78579	210	0.95	210		999	7.649	300		999	8.317	210	6.962	210	13.8	13.3		-0.990000	-0.942000		
2/13/2023 4:00:00 PM	0.960	210	8.305	210	29.330	210	91.1	8.85	210	2.70	210	7.80	210	1022.78647	210	0.97	210		999	7.645	300		999	8.323	210	6.980	210	13.8	13.3		-0.991000	-0.941000		
2/13/2023 4:15:00 PM	0.961	210	8.305	210	29.341	210	90.9	8.84	210	3.05	210	7.80	210	1022.79472	210	0.97	210		999	7.623	300		999	8.329	210	6.944	210	13.8	13.3		-0.992000	-0.943000		
2/13/2023 4:30:00 PM	0.956	210	8.308	210	29.336	210	91.4	8.88	210	2.36	210	7.80	210	1022.79039	210	1.10	210		999	7.633	300		999	8.334	210	6.962	210	13.8	13.3		-0.991000	-0.942000		
2/13/2023 4:45:00 PM	0.958	210	8.300	210	29.317	210	91.5	8.90	210	2.85	210	7.81	210	1022.77674	210	1.09	210		999	7.625	300		999	8.339	210	6.944	210	13.8	13.3		-0.992000	-0.943000		
2/13/2023 5:00:00 PM	0.957	210	8.276	210	29.318	210	91.1	8.86	210	3.17	210	7.80	210	1022.78086	210	0.93	210		999	7.626	300		999	8.341	210	6.962	210	13.8	13.3		-0.992000	-0.942000		
2/13/2023 5:15:00 PM	0.957	210	8.286	210	29.323	210	91.3	8.88	210	3.16	210	7.80	210	1022.78383	210	0.95	210		999	7.620	300		999	8.339	210	6.944	210	13.8	13.3		-0.992000	-0.943000		
2/13/2023 5:30:00 PM	0.957	210	8.276	210	29.323	210	91.0	8.85	210	2.71	210	7.80	210	1022.78459	210	0.76	210		999	6.963	300		999	8.338	210	6.102	330	13.8	13.3		-1.029000	-0.990000		
2/13/2023 5:45:00 PM	0.956	210	8.256	210	29.324	210	91.4	8.89	210	2.85	210	7.80	210	1022.78880	210	0.81	210		999	7.006	300		999	8.338	210	6.138	330	13.8	13.3		-1.026000	-0.988000		
2/13/2023 6:00:00 PM	0.959	210	8.249	210	29.334	210	91.7	8.93	210	2.62	210	7.81	210	1022.79743	210	0.84	210		999	6.999	300		999	8.328	210	6.138	330	13.8	13.3		-1.027000	-0.988000		
2/13/2023 6:15:00 PM	0.958	210	8.228	210	29.326	210	91.7	8.92	210	2.63	210	7.81	210	1022.79403	210	0.90	210		999	6.985	300		999	8.316	210	6.174	330	13.8	13.3		-1.028000	-0.986000		
2/13/2023 6:30:00 PM	0.962	210	8.233	210	29.325	210	91.6	8.92	210	3.15	210	7.81	210	1022.79219	210	0.98	210		999	7.000	300		999	8.304	210	6.120	330	13.8	13.3		-1.027000	-0.989000		
2/13/2023 6:45:00 PM	0.962	210	8.222	210	29.323	210	91.7	8.93	210	3.04	210	7.81	210	1022.79201	210	0.90	210		999	7.032	300		999	8.294	210	6.138	330	13.8	13.3		-1.025000	-0.988000		
2/13/2023 7:00:00 PM	0.965	210	8.208	210	29.308	210	93.1	9.07	210	2.72	210	7.82	210	1022.78280	210	0.97	210		999	7.014	300		999	8.288	210	6.120	330	13.8	13.3		-1.026000	-0.989000		
2/13/2023 7:15:00 PM	0.962	210	8.205	210	29.305	210	93.4	9.10	210	2.35	210	7.82	210	1022.78053	210	0.71	210		999	6.948	300		999	8.276	210	6.138	330	13.8	13.3		-1.030000	-0.988000		
2/13/2023 7:30:00 PM	0.968	210	8.202	210	29.304	210	93.6	9.12	210	2.56	210	7.82	210	1022.78049	210	0.79	210		999	6.996	300		999	8.270	210	6.156	330	13.8	13.3		-1.027000	-0.987000		
2/13/2023 7:45:00 PM	0.977	210	8.209	210	29.309	210	93.3	9.09	210	2.63	210	7.82	210	1022.78345	210	0.81	210		999	7.040	300		999	8.265	210	6.156	330	13.8	13.3		-1.024000	-0.987000		
2/13/2023 8:00:00 PM	0.982	210	8.172	210	29.308	210	93.2	9.08	210	2.57	210	7.82	210	1022.78767	210	1.01	210		999	7.017	300		999	8.261	210	6.121	330	13.8	13.3		-1.026000	-0.989000		
2/13/2023 8:15:00 PM	0.986	210	8.191	210	29.299	210	93.4	9.10	210	2.87	210	7.82	210	1022.77831	210	0.91	210		999	7.031	300		999	8.247	210	6.192	330	13.8	13.3		-1.025000	-0.985000		
2/13/2023 8:30:00 PM	0.990	210	8.175	210	29.283	210	93.2	9.09	210	2.49	210	7.82	210	1022.76786	210	0.97	210		999	7.064	300		999	8.241	210	6.228	330	13.8	13.3		-1.023000	-0.983000		
2/13/2023 8:45:00 PM	0.992	210	8.127	210	29.251	210	93.3	9.11	210	2.57	210	7.82	210	1022.74953	210	0.88	210		999	7.057	300		999	8.224	210	6.227	330	13.8	13.3		-1.023000	-0.983000		
2/13/2023 9:00:00 PM	0.996	210	8.127	210	29.258	210	93.6	9.13	210	2.74	210	7.83	210	1022.75454	210	0.85	210		999	7.060	300		999	8.208	210	6.210	330	13.8	13.3		-1.023000	-0.984000		
2/13/2023 9:15:00 PM	1.003	210	8.151	210	29.270	210	93.6	9.13	210	2.60	210	7.83	210	1022.76057	210	0.88	210		999	7.090	300		999	8.197	210	6.210	330	13.8	13.3		-1.022000	-0.984000		
2/13/2023 9:30:00 PM	1.006	210	8.163	210	29.273	210	93.5	9.12	210	2.56	210	7.83	210	1022.76187	210	0.93	210		999	7.083	300		999	8.136	210	6.210	330	13.8	13.3		-1.022000	-0.984000		
2/13/2023 9:45:00 PM	1.006	210	8.106	210	29.242	210	93.4	9.12	210	2.67	210	7.83	210	1022.74497	210	0.95	210		999	7.092	300		999	8.093	210	6.246	330	13.8	13.3		-1.022000	-0.982000		
2/13/2023 10:00:00 PM	1.004	210	8.150	210	29.264	210	93.2	9.10	210	2.82	210	7.82	210	1022.75660	210	0.97	210		999	7.079	300		999	8.106	210	6.210	330	13.8	13.3		-1.022000	-0.984000		
2/13/2023 10:15:00 PM	1.008	210	8.153	210	29.263	210	93.0	9.07	210	2.93	210	7.82	210	1022.75527	210	1.25	210		999	7.051	300		999	8.138	210	6.174	330	13.8	13.3		-1.024000	-0.986000		
2/13/2023 10:30:00 PM	1.007	210	8.162	210	29.276	210	93.2	9.09	210	2.93	210	7.82	210	1022.76394	210	1.09	210		999	7.061	300		999	8.157	210	6.174	330	13.8	13.3		-1.023000	-0.986000		
2/13/2023 10:45:00 PM	1.010	210	8.111	210	29.245	210	93.0	9.09	210	2.67	210	7.82	210	1022.74670	210	0.95	210		999	7.031	300		999	8.167	210	6.192	330	13.8	13.3		-1.025000	-0.985000		
2/13/2023 11:00:00 PM	1.009	210	8.123	210	29.250	210	92.9	9.07	210	2.99	210	7.82	210	1022.74914	210	1.01	210		999	7.005	300		999	8.156	210	6.138	330	13.8	13.3		-1.026000	-0.988000		
2/13/2023 11:15:00 PM	1.007	210	7.756	210	28.996	210	91.3	8.96	210	2.42	210	7.82	210	1022.59971	210	0.89	210		999	7.067	300		999	7.964	210	6.153	330	13.8	13.3		-1.023000	-0.987000		
2/13/2023 11:30:00 PM	1.001	210	7.626	210	28.976	210	89.2	8.82	210	2.58	210	7.83	210	1022.60146	210	0.73	210		999	7.066	300		999	7.808	210	6.190	330	13.8	13.3		-1.023000	-0.985000		
2/13/2023 11:45:00 PM	0.999	210	7.609	210	28.987	210	88.0	8.70	210	2.07	210	7.84	210	1022.61165	210	0.64	210		999	7.072	300		999	7.739	210	6.208	330	13.8	13.3		-1.023000	-0.984000		
2/14/2023 12:00:00 AM	1.000	210	7.572	210	29.014	210	86.5	8.55	210	1.90	210	7.84	210	1022.63857	210	0.64	210		999	7.056	300		999	7.662	210	6.209	330	13.8	13.3		-1.024000	-0.984000		
2/14/2023 12:15:00 AM	1.003	210	7.637	210	28.879	210	85.7	8.47	210	1.98	210	7.84	210	1022.52329	210	0.64	210		999	7.017	300		999	7.662	210	6.207	330	13.8	13.3		-1.026000	-0.984000		
2/14/2023 12:30:00 AM	1.004	210	7.599	210	28.833	210	85.2	8.43	210	1.77	210	7.83	210	1022.49211	210	0.63	210		999	7.053	300		999	7.644	210	6.135	330	13.8	13.3		-1.024000	-0.988000		
