**Legend**
* 
* Marine mooring data provided by King County are preliminary and have not received final approval, unless specified.
* Real-time automatic checks are done to determine if values are outside of sensor ranges or if data are missing, and further data review is performed by data managers on a semi-annual basis. 
* Inaccuracies in the data may be present because of instrument malfunctions.
* Subsequent review may result in significant revisions to the data.
* 
* Data users are cautioned to consider carefully the provisional nature of this data before using it for decisions.
* Prior to using data in publications and for appropriate citation, contact the Marine and Sediment Assessment Group (MarineWQ@kingcounty.gov).
* 
* ----PARAMETERS---
* Site uses SBE HydroCat-EP sondes for water data. Previously, YSI 6600 V2 sondes were used. The sonde type and unique identifier is stored under ‘Sonde_ID’ column. Meteorological data use Vaisala WXT510 stations. 
* 
* There are two sondes at the Seattle Aquarium site: at approximately 1 m and 10 m depths. The sondes are distinguished in the column header by the number at the end of the parameter name (1 = 1 m, 2 = 10 m).
* Meteorological data are no longer available at this site beginning March 14, 2019.
* Parameter names denote measurement unit. Parameters ending in V represent raw voltage values or battery volts. 
* For more details, see mooring specifications: https://green2.kingcounty.gov/marine-buoy/
* 
* 
* 
* 
* Site coordinates: Lat 47.60786, Long -122.34360 
* ----QUALIFIER CODES----
* Data for each parameter are followed by a 3-digit qualifier column (where the parameter name is preceded by Qual_). The quality and level of quality control (QC) is denoted for each data value.
* 
*  Summary Qualifier – 1st digit - Denotes status and overall quality of data.
* <1 . . > Finalized – Good – passed secondary review by data manager.
* <2 . . > Provisional – Good – passed initial automatic quality control check.  
* <3 . . > Questionable/suspect data. Use data with much caution.
* <4 . . > Poor/bad data. Avoid using this data.
* <9 . . > Missing data.
*
* Primary Qualifier – 2nd digit – Automatic QC flag.
* <. 0 . > Quality unknown for parameter. Avoid using this data without further review.
* <. 1 . > Passed automatic quality control checks.
* <. 2 . > Sensor failed end check validation after recovery.
* <. 3 . > Value is outside of climatological range by site.
* <. 4 . > Value is outside of measurement range for sensor.
* <. 9 . > Missing data.
*
* Secondary Qualifier – 3rd digit – Manually applied QC flag after data review by data manager.
* <. . 0> No secondary review completed – Default value.
* <. . 1> Good data, no adjustments made.
* <. . 2> Probably good data, no adjustments made (e.g. sensor failed end check, but previous data looks good).
* <. . 3> Questionable/suspect data (e.g. sensor drift).
* <. . 4> Poor/bad data.
* <. . 5> Value corrected/changed manually.
* <. . 9> Missing data.
***END***
Date	1_Depth_m	Qual_1_Depth	2_Depth_m	Qual_2_Depth	1_Water_Temperature_degC	Qual_1_Water_Temperature	2_Water_Temperature_degC	Qual_2_Water_Temperature	1_Salinity_PSU	Qual_1_Salinity	2_Salinity_PSU	Qual_2_Salinity	1_Dissolved_Oxygen_%Sat	1_Dissolved_Oxygen_mg/L	Qual_1_DO	2_Dissolved_Oxygen_%Sat	2_Dissolved_Oxygen_mg/L	Qual_2_DO	1_Chlorophyll_Fluorescence_ug/L	Qual_1_Chlorophyll_Fluorescence	2_Chlorophyll_Fluorescence_ug/L	Qual_2_Chlorophyll_Fluorescence	1_Turbidity_NTU	Qual_1_Turbidity	2_Turbidity_NTU	Qual_2_Turbidity	1_Sonde_pH	Qual_1_Sonde_pH	2_Sonde_pH	Qual_2_Sonde_pH	1_Density_kg/m^3	Qual_1_Water_Density	2_Density_kg/m^3	Qual_2_Water_Density	Air_Temperature_F	Qual_Air_Temperature	Surf_PAR_umol/s/sqm	Qual_Surf_PAR	Air_Pressure_inHg	Qual_Air_Pressure	Rain_Fall_in	Qual_Rain_Fall	Rel_Humidity_%	Qual_Rel_Hum	Wind_Direction_deg	Qual_Wind_Direction	Wind_Speed_m/sec	Qual_Wind_Speed	1_Sonde_Batt_V	2_Sonde_Batt_V	Logger_Batt_V	1_Sonde_ID	2_Sonde_ID	
5/1/2023 1:00:00 PM	1.068	210	9.887	210	10.159	210	9.400	210	26.287	210	28.741	210	133.8	12.73	210	107.5	10.24	210	14.95	210	10.11	210	0.91	210	0.71	210	8.31	210	8.01	210	1020.13856	210	1022.20726	210															11.1	13.8	13.0			
5/1/2023 1:15:00 PM	0.984	210	9.932	210	10.012	210	9.237	210	27.152	210	29.007	210	133.0	12.62	210	105.9	10.10	210	16.15	210	8.64	210	0.94	210	1.00	210	8.30	210	7.99	210	1020.83398	210	1022.43910	210															11.1	13.8	13.1			
5/1/2023 1:30:00 PM	1.073	210	9.841	210	10.069	210	9.216	210	27.050	210	29.010	210	130.5	12.37	210	103.9	9.92	210	13.61	210	7.30	210	0.87	210	0.64	210	8.29	210	7.97	210	1020.74576	210	1022.44493	210															11.1	13.8	13.0			
5/1/2023 1:45:00 PM	1.042	210	10.058	210	10.063	210	9.079	210	27.128	210	29.192	210	131.9	12.51	210	102.3	9.78	210	15.06	210	5.72	210	0.94	210	0.59	210	8.29	210	7.94	210	1020.80754	210	1022.60824	210															11.1	13.8	12.9			
5/1/2023 2:00:00 PM	1.002	210	9.888	210	10.195	210	9.553	210	26.541	210	28.534	210	128.2	12.16	210	108.4	10.31	210	14.04	210	11.64	210	0.91	210	0.80	210	8.29	210	7.99	210	1020.33042	210	1022.02250	210															11.1	13.8	13.0			
5/1/2023 2:15:00 PM	0.990	210	9.877	210	10.102	210	9.460	210	27.072	210	28.639	210	126.8	12.01	210	112.7	10.72	210	16.37	210	10.50	210	0.97	210	0.75	210	8.02	210	7.95	210	1020.75803	210	1022.11836	210															12.1	13.8	13.1			
5/1/2023 2:30:00 PM	0.978	210	9.881	210	10.258	210	9.527	210	26.102	210	28.608	210	131.7	12.52	210	109.9	10.45	210	16.56	210	12.59	210	0.92	210	0.84	210	8.25	210	8.00	210	1019.97891	210	1022.08417	210															12.0	13.8	13.1			
5/1/2023 2:45:00 PM	0.993	210	9.852	210	10.200	210	9.130	210	26.744	210	29.137	210	131.7	12.47	210	104.3	9.96	210	17.36	210	6.35	210	0.95	210	0.61	210	8.29	210	7.98	210	1020.48749	210	1022.55665	210															12.0	13.8	13.0			
5/1/2023 3:00:00 PM	1.002	210	9.904	210	10.190	210	9.170	210	26.698	210	29.088	210	130.0	12.32	210	103.2	9.85	210	12.76	210	7.48	210	0.81	210	0.64	210	8.30	210	7.94	210	1020.45345	210	1022.51258	210															12.0	13.8	12.9			
5/1/2023 3:15:00 PM	0.973	210	9.857	210	10.196	210	9.161	210	26.564	210	29.092	210	135.3	12.83	210	103.0	9.83	210	14.56	210	6.93	210	0.86	210	0.64	210	8.32	210	7.94	210	1020.34830	210	1022.51671	210															11.9	13.8	13.1			
5/1/2023 3:30:00 PM	0.976	210	9.868	210	10.237	210	9.192	210	26.392	210	29.051	210	135.6	12.86	210	103.5	9.88	210	15.02	210	6.55	210	0.93	210	0.59	210	8.33	210	7.94	210	1020.20785	210	1022.48069	210															11.8	13.8	13.0			
5/1/2023 3:45:00 PM	0.952	210	9.878	210	10.360	210	9.198	210	26.058	210	29.040	210	136.4	12.93	210	103.2	9.85	210	14.93	210	7.11	210	0.93	210	0.64	210	8.35	210	7.94	210	1019.92924	210	1022.47056	210															11.8	13.8	13.0			
5/1/2023 4:00:00 PM	0.918	210	9.863	210	10.272	210	9.208	210	26.191	210	29.035	210	134.9	12.81	210	104.3	9.96	210	12.16	210	8.40	210	0.80	210	0.62	210	8.34	210	7.95	210	1020.04609	210	1022.46583	210															11.8	13.8	12.9			
5/1/2023 4:15:00 PM	0.976	210	9.857	210	10.133	210	9.140	210	26.962	210	29.121	210	134.1	12.70	210	103.5	9.88	210	16.16	210	6.19	210	0.94	210	0.64	210	8.31	210	7.94	210	1020.66729	210	1022.54327	210															11.7	13.8	12.9			
5/1/2023 4:30:00 PM	0.985	210	9.861	210	10.134	210	9.148	210	26.715	210	29.107	210	131.8	12.51	210	102.8	9.82	210	13.50	210	7.67	210	0.91	210	0.67	210	8.30	210	7.94	210	1020.47509	210	1022.53090	210															11.7	13.8	12.9			
5/1/2023 4:45:00 PM	0.951	210	9.850	210	10.476	210	9.117	210	25.265	210	29.156	210	133.2	12.67	210	102.9	9.83	210	13.95	210	6.85	210	0.83	210	0.64	210	8.34	210	7.94	210	1019.29497	210	1022.57327	210															11.6	13.8	13.1			
5/1/2023 5:00:00 PM	0.953	210	9.850	210	10.524	210	9.038	210	25.447	210	29.251	210	137.1	13.00	210	100.9	9.65	210	10.92	210	6.33	210	0.70	210	0.57	210	8.37	210	7.92	210	1019.42848	210	1022.65964	210															11.5	13.8	12.9			
5/1/2023 5:15:00 PM	0.969	210	9.851	210	10.265	210	8.981	210	26.169	210	29.320	210	128.1	12.17	210	99.8	9.55	210	10.15	210	5.77	210	0.70	210	0.57	210	8.32	210	7.91	210	1020.03011	210	1022.72178	210															11.5	13.8	13.0			
5/1/2023 5:30:00 PM	0.929	210	9.823	210	10.527	210	8.910	210	25.679	210	29.396	210	136.3	12.91	210	98.3	9.41	210	13.49	210	4.22	210	0.81	210	0.53	210	8.36	210	7.90	210	1019.60865	210	1022.79188	210															11.5	13.8	13.1			
5/1/2023 5:45:00 PM	0.963	210	9.845	210	10.401	210	8.933	210	25.806	210	29.374	210	134.6	12.77	210	98.0	9.39	210	10.71	210	4.92	210	0.73	210	0.58	210	8.37	210	7.89	210	1019.72657	210	1022.77145	210															11.5	13.8	12.9			
5/1/2023 6:00:00 PM	0.959	210	9.833	210	10.577	210	8.926	210	24.168	210	29.381	210	136.1	12.99	210	98.2	9.41	210	13.13	210	5.44	210	0.92	210	0.57	210	8.41	210	7.89	210	1018.42691	210	1022.77805	210															11.4	13.8	13.0			
5/1/2023 6:15:00 PM	0.951	210	9.845	210	10.506	210	8.916	210	24.817	210	29.388	210	135.1	12.87	210	97.8	9.37	210	8.51	210	5.39	210	0.64	210	0.64	210	8.39	210	7.89	210	1018.94226	210	1022.78481	210															11.4	13.8	13.0			
5/1/2023 6:30:00 PM	0.978	210	9.872	210	10.526	210	8.884	210	24.406	210	29.430	210	133.2	12.71	210	97.2	9.32	210	9.01	210	4.54	210	0.71	210	0.54	210	8.39	210	7.88	210	1018.61947	210	1022.82213	210															11.4	13.8	13.0			
5/1/2023 6:45:00 PM	0.945	210	9.847	210	10.533	210	8.878	210	24.399	210	29.434	210	134.0	12.79	210	97.0	9.30	210	8.52	210	4.64	210	0.68	210	0.53	210	8.39	210	7.88	210	1018.61327	210	1022.82657	210															11.4	13.8	12.9			
5/1/2023 7:00:00 PM	0.979	210	9.849	210	10.567	210	9.422	210	24.154	210	28.815	210	136.7	13.06	210	105.5	10.04	210	11.23	210	12.38	210	0.87	210	0.77	210	8.40	210	7.94	210	1018.41770	210	1022.26158	210															11.4	13.8	13.1			
5/1/2023 7:15:00 PM	0.940	210	9.810	210	10.332	210	9.032	210	26.271	210	29.264	210	132.3	12.53	210	102.5	9.80	210	13.34	210	6.32	210	0.84	210	0.60	210	8.34	210	7.95	210	1020.09874	210	1022.67039	210															11.4	13.8	12.9			
5/1/2023 7:30:00 PM	0.927	210	9.786	210	10.538	210	9.355	210	24.784	210	28.878	210	132.9	12.66	210	105.0	10.00	210	11.04	210	11.44	210	0.80	210	0.75	210	8.37	210	7.96	210	1018.91115	210	1022.32080	210															11.4	13.8	13.1			
5/1/2023 7:45:00 PM	0.913	210	9.788	210	10.545	210	8.956	210	24.178	210	29.343	210	133.3	12.74	210	99.6	9.54	210	12.58	210	5.79	210	0.84	210	0.68	210	8.38	210	7.94	210	1018.43982	210	1022.74376	210															11.4	13.8	13.1			
5/1/2023 8:00:00 PM	0.911	210	9.781	210	10.542	210	9.149	210	25.095	210	29.107	210	137.3	13.04	210	100.8	9.63	210	12.53	210	7.72	210	0.83	210	0.64	210	8.38	210	7.93	210	1019.15262	210	1022.53049	210															11.4	13.8	12.9			
5/1/2023 8:15:00 PM	0.913	210	9.787	210	10.520	210	8.945	210	23.030	210	29.354	210	132.8	12.78	210	98.8	9.47	210	10.29	210	5.59	210	0.75	210	0.64	210	8.40	210	7.91	210	1017.55187	210	1022.75390	210															11.4	13.8	13.0			
5/1/2023 8:30:00 PM	0.915	210	9.798	210	10.524	210	8.887	210	23.215	210	29.414	210	127.9	12.30	210	96.7	9.27	210	10.27	210	4.73	210	0.78	210	0.62	210	8.37	210	7.89	210	1017.69481	210	1022.80903	210															11.4	13.8	12.9			
5/1/2023 8:45:00 PM	0.954	210	9.831	210	10.483	210	8.880	210	24.745	210	29.431	210	131.4	12.52	210	96.6	9.26	210	11.30	210	4.22	210	0.82	210	0.53	210	8.35	210	7.88	210	1018.88970	210	1022.82361	210															11.4	13.9	13.1			
5/1/2023 9:00:00 PM	0.964	210	9.860	210	10.497	210	9.036	210	24.970	210	29.238	210	132.3	12.59	210	98.4	9.41	210	11.35	210	5.35	210	0.86	210	0.60	210	8.35	210	7.89	210	1019.06264	210	1022.64971	210															11.4	13.8	13.0			
5/1/2023 9:15:00 PM	1.004	210	9.891	210	10.320	210	8.938	210	26.190	210	29.365	210	129.8	12.31	210	98.3	9.41	210	12.90	210	4.52	210	0.78	210	0.59	210	8.33	210	7.89	210	1020.03794	210	1022.76326	210															11.4	13.8	13.1			
5/1/2023 9:30:00 PM	1.016	210	9.905	210	10.349	210	8.917	210	25.039	210	29.385	210	127.8	12.20	210	97.1	9.31	210	11.87	210	4.54	210	0.75	210	0.53	210	8.33	210	7.89	210	1019.13894	210	1022.78196	210															11.4	13.8	13.0			
5/1/2023 9:45:00 PM	1.004	210	9.921	210	10.237	210	8.930	210	26.610	210	29.374	210	131.1	12.42	210	97.1	9.30	210	14.43	210	4.51	210	0.89	210	0.56	210	8.30	210	7.89	210	1020.37765	210	1022.77164	210															11.3	13.8	13.0			
5/1/2023 10:00:00 PM	1.011	210	9.912	210	10.171	210	8.937	210	26.909	210	29.373	210	133.6	12.65	210	97.2	9.31	210	16.20	210	3.97	210	0.88	210	0.54	210	8.31	210	7.89	210	1020.62013	210	1022.76976	210															11.4	13.8	13.0			
5/1/2023 10:15:00 PM	1.028	210	9.931	210	10.282	210	8.907	210	26.154	210	29.399	210	131.8	12.51	210	96.5	9.25	210	15.57	210	4.47	210	0.85	210	0.56	210	8.32	210	7.88	210	1020.01549	210	1022.79465	210															11.3	13.8	12.9			
5/1/2023 10:30:00 PM	1.030	210	9.925	210	10.193	210	8.849	210	26.546	210	29.464	210	129.6	12.29	210	96.0	9.21	210	15.18	210	4.06	210	0.87	210	0.57	210	8.30	210	7.88	210	1020.33422	210	1022.85412	210															11.3	13.8	13.0			
5/1/2023 10:45:00 PM	1.012	210	9.917	210	10.188	210	9.021	210	26.367	210	29.260	210	127.6	12.12	210	97.5	9.33	210	15.42	210	6.00	210	0.84	210	0.65	210	8.29	210	7.88	210	1020.19607	210	1022.66933	210															11.4	13.8	13.0			
5/1/2023 11:00:00 PM	1.012	210	9.920	210	10.124	210	9.262	210	26.880	210	28.976	210	129.0	12.23	210	103.1	9.83	210	17.24	210	9.53	210	0.86	210	0.70	210	8.28	210	7.93	210	1020.60493	210	1022.41090	210															11.3	13.8	12.9			
5/1/2023 11:15:00 PM	1.009	210	9.903	210	10.046	210	9.180	210	27.262	210	29.081	210	130.3	12.34	210	103.7	9.89	210	17.72	210	7.87	210	0.93	210	0.62	210	8.28	210	7.95	210	1020.91462	210	1022.50545	210															11.4	13.8	13.0			
5/1/2023 11:30:00 PM	1.024	210	9.912	210	9.953	210	9.162	210	27.647	210	29.099	210	130.0	12.31	210	102.3	9.77	210	22.03	210	7.97	210	1.04	210	0.65	210	8.28	210	7.94	210	1021.22902	210	1022.52251	210															11.3	13.8	13.0			
5/1/2023 11:45:00 PM	1.012	210	9.918	210	10.030	210	9.254	210	27.580	210	28.983	210	131.6	12.45	210	104.5	9.96	210	18.97	210	9.42	210	0.93	210	0.67	210	8.29	210	7.96	210	1021.16439	210	1022.41785	210															11.3	13.8	13.1			
5/2/2023 12:00:00 AM	1.015	210	9.919	210	10.095	210	9.184	210	27.313	210	29.071	210	133.4	12.62	210	104.2	9.94	210	17.27	210	7.87	210	0.92	210	0.61	210	8.30	210	7.96	210	1020.94656	210	1022.49735	210															11.3	13.8	13.1			
5/2/2023 12:15:00 AM	1.020	210	9.936	210	10.069	210	9.147	210	27.388	210	29.126	210	134.3	12.71	210	102.8	9.81	210	17.76	210	7.88	210	0.91	210	0.61	210	8.30	210	7.95	210	1021.00932	210	1022.54573	210															11.3	13.8	13.1			
5/2/2023 12:30:00 AM	1.026	210	9.947	210	10.021	210	9.064	210	27.740	210	29.218	210	131.9	12.47	210	101.1	9.66	210	17.84	210	6.36	210	0.90	210	0.60	210	8.29	210	7.94	210	1021.29051	210	1022.63016	210															11.3	13.8	13.0			
5/2/2023 12:45:00 AM	1.079	210	9.898	210	10.012	210	9.065	210	27.884	210	29.218	210	130.4	12.31	210	100.4	9.60	210	18.41	210	5.91	210	0.95	210	0.56	210	8.28	210	7.92	210	1021.40419	210	1022.62958	210															11.3	13.8	13.0			
5/2/2023 1:00:00 AM	1.035	210	9.925	210	10.009	210	9.059	210	27.764	210	29.237	210	129.4	12.23	210	100.7	9.63	210	17.39	210	6.62	210	0.91	210	0.57	210	8.28	210	7.92	210	1021.31097	210	1022.64556	210															11.3	13.8	13.1			
5/2/2023 1:15:00 AM	1.029	210	9.943	210	9.914	210	9.046	210	28.047	210	29.300	210	126.6	11.97	210	101.2	9.67	210	17.18	210	6.62	210	0.90	210	0.51	210	8.26	210	7.93	210	1021.54611	210	1022.69678	210															11.3	13.8	13.1			
5/2/2023 1:30:00 AM	1.032	210	9.950	210	9.884	210	8.998	210	28.090	210	29.337	210	124.6	11.78	210	100.4	9.61	210	14.94	210	5.98	210	0.80	210	0.52	210	8.24	210	7.92	210	1021.58450	210	1022.73273	210															11.3	13.8	13.0			
5/2/2023 1:45:00 AM	1.032	210	9.937	210	9.954	210	9.000	210	27.820	210	29.310	210	125.8	11.90	210	99.5	9.52	210	16.34	210	5.20	210	0.84	210	0.52	210	8.25	210	7.91	210	1021.36331	210	1022.71130	210															11.3	13.8	13.0			
5/2/2023 2:00:00 AM	0.986	210	9.900	210	9.931	210	8.890	210	27.868	210	29.428	210	124.4	11.77	210	98.0	9.39	210	14.34	210	4.20	210	0.84	210	0.51	210	8.24	210	7.90	210	1021.40449	210	1022.82006	210															11.3	13.8	13.1			
5/2/2023 2:15:00 AM	1.011	210	9.950	210	9.900	210	8.868	210	28.075	210	29.455	210	123.7	11.70	210	96.9	9.29	210	13.93	210	4.50	210	0.76	210	0.53	210	8.22	210	7.89	210	1021.57067	210	1022.84382	210															11.3	13.8	13.0			
5/2/2023 2:30:00 AM	0.991	210	9.895	210	9.917	210	8.869	210	27.849	210	29.452	210	122.1	11.56	210	96.7	9.28	210	12.04	210	4.31	210	0.78	210	0.49	210	8.22	210	7.88	210	1021.39134	210	1022.84166	210															11.3	13.8	13.0			
5/2/2023 2:45:00 AM	1.039	210	9.960	210	9.846	210	8.912	210	28.058	210	29.416	210	119.6	11.32	210	97.1	9.31	210	11.53	210	4.58	210	0.70	210	0.49	210	8.20	210	7.88	210	1021.56528	210	1022.80833	210															11.3	13.8	13.1			
5/2/2023 3:00:00 AM	1.028	210	9.898	210	9.799	210	8.890	210	28.215	210	29.437	210	117.6	11.14	210	97.3	9.33	210	9.95	210	4.63	210	0.71	210	0.50	210	8.18	210	7.89	210	1021.69545	210	1022.82643	210															11.3	13.8	13.1			
5/2/2023 3:15:00 AM	1.006	210	9.924	210	9.735	210	8.883	210	28.322	210	29.446	210	116.3	11.01	210	97.3	9.32	210	10.60	210	4.61	210	0.74	210	0.55	210	8.17	210	7.88	210	1021.78834	210	1022.83495	210															11.3	13.8	13.1			
5/2/2023 3:30:00 AM	1.009	210	9.918	210	9.882	210	8.763	210	27.971	210	29.555	210	119.3	11.29	210	95.0	9.13	210	11.65	210	3.15	210	0.79	210	0.48	210	8.19	210	7.87	210	1021.49213	210	1022.93729	210															11.3	13.8	13.0			
5/2/2023 3:45:00 AM	1.073	210	9.970	210	9.889	210	8.759	210	28.073	210	29.565	210	123.6	11.69	210	94.5	9.07	210	10.73	210	3.20	210	0.73	210	0.46	210	8.22	210	7.86	210	1021.57048	210	1022.94741	210															11.3	13.8	13.1			
5/2/2023 4:00:00 AM	1.031	210	9.923	210	9.886	210	8.784	210	28.126	210	29.541	210	124.3	11.76	210	94.8	9.10	210	11.77	210	3.26	210	0.74	210	0.45	210	8.23	210	7.86	210	1021.61222	210	1022.92409	210															11.3	13.8	13.0			
5/2/2023 4:15:00 AM	0.980	210	9.949	210	9.800	210	8.822	210	28.263	210	29.502	210	119.7	11.33	210	95.4	9.15	210	9.68	210	3.62	210	0.67	210	0.47	210	8.21	210	7.86	210	1021.73237	210	1022.88713	210															11.3	13.8	13.1			
5/2/2023 4:30:00 AM	1.010	210	9.927	210	9.783	210	8.875	210	28.247	210	29.454	210	118.7	11.25	210	96.6	9.26	210	10.09	210	4.34	210	0.68	210	0.48	210	8.19	210	7.87	210	1021.72265	210	1022.84271	210															11.2	13.8	13.0			
5/2/2023 4:45:00 AM	1.027	210	9.903	210	9.845	210	8.915	210	28.015	210	29.409	210	119.5	11.32	210	97.3	9.32	210	10.86	210	4.68	210	0.69	210	0.51	210	8.20	210	7.88	210	1021.53207	210	1022.80120	210															11.2	13.8	13.0			
5/2/2023 5:00:00 AM	0.962	210	9.870	210	9.899	210	8.911	210	27.974	210	29.410	210	122.1	11.56	210	97.3	9.33	210	11.84	210	4.90	210	0.73	210	0.50	210	8.21	210	7.88	210	1021.49219	210	1022.80250	210															11.2	13.8	13.1			
5/2/2023 5:15:00 AM	0.886	210	9.761	210	9.874	210	8.935	210	27.986	210	29.388	210	119.4	11.30	210	97.6	9.35	210	11.24	210	4.68	210	0.73	210	0.51	210	8.21	210	7.89	210	1021.50478	210	1022.78235	210															11.3	13.8	13.1			
5/2/2023 5:30:00 AM	0.885	210	9.772	210	9.825	210	8.905	210	28.207	210	29.423	210	120.7	11.42	210	97.5	9.34	210	10.17	210	5.02	210	0.76	210	0.49	210	8.20	210	7.89	210	1021.68350	210	1022.81382	210															11.2	13.8	13.1			
5/2/2023 5:45:00 AM	0.957	210	9.836	210	9.769	210	8.893	210	28.314	210	29.436	210	116.9	11.06	210	97.2	9.32	210	10.63	210	4.21	210	0.73	210	0.50	210	8.18	210	7.88	210	1021.77687	210	1022.82546	210															11.2	13.8	13.0			
5/2/2023 6:00:00 AM	0.905	210	9.801	210	9.732	210	8.884	210	28.215	210	29.445	210	115.5	10.95	210	97.1	9.30	210	9.60	210	4.44	210	0.68	210	0.47	210	8.16	210	7.88	210	1021.70550	210	1022.83407	210															11.2	13.8	13.0			
5/2/2023 6:15:00 AM	0.872	210	9.774	210	9.935	210	8.873	210	23.930	210	29.465	210	114.9	11.14	210	97.0	9.30	210	8.83	210	4.54	210	0.63	210	0.44	210	8.22	210	7.88	210	1018.33691	210	1022.85168	210															11.2	13.8	12.9			
5/2/2023 6:30:00 AM	0.866	210	9.758	210	9.866	210	8.841	210	25.415	210	29.490	210	114.5	11.02	210	96.4	9.25	210	7.80	210	4.93	210	0.68	210	0.46	210	8.19	210	7.88	210	1019.50302	210	1022.87571	210															11.2	13.8	13.1			
5/2/2023 6:45:00 AM	0.801	210	9.721	210	9.831	210	8.859	210	24.456	210	29.483	210	109.4	10.60	210	96.7	9.27	210	5.54	210	3.88	210	0.65	210	0.44	210	8.17	210	7.88	210	1018.76113	210	1022.86669	210															11.2	13.8	13.1			
5/2/2023 7:00:00 AM	0.781	210	9.611	210	9.907	210	8.854	210	18.803	210	29.486	210	106.7	10.71	210	96.7	9.28	210	4.26	210	4.58	210	0.68	210	0.43	210	8.22	210	7.88	210	1014.35414	330	1022.86966	210															11.2	13.8	12.9			
5/2/2023 7:15:00 AM	0.696	210	9.531	210	9.962	210	8.897	210	22.613	210	29.429	210	112.3	10.98	210	96.7	9.27	210	5.81	210	4.67	210	0.67	210	0.53	210	8.15	210	7.88	210	1017.30886	210	1022.81858	210															11.2	13.8	13.0			
5/2/2023 7:30:00 AM	0.561	210	9.436	210	10.005	210	8.862	210	24.000	210	29.475	210	115.9	11.22	210	96.4	9.24	210	9.45	210	5.06	210	0.69	210	0.45	210	8.20	210	7.88	210	1018.38011	210	1022.85833	210															11.2	13.8	13.0			
5/2/2023 7:45:00 AM	0.701	210	9.522	210	9.993	210	8.850	210	24.339	210	29.488	210	115.7	11.18	210	96.4	9.24	210	8.45	210	4.34	210	0.69	210	0.44	210	8.20	210	7.88	210	1018.64698	210	1022.87122	210															11.2	13.8	13.1			
5/2/2023 8:00:00 AM	0.649	210	9.509	210	9.961	210	8.852	210	25.693	210	29.486	210	117.3	11.25	210	96.6	9.27	210	8.31	210	4.32	210	0.69	210	0.42	210	8.18	210	7.88	210	1019.70439	210	1022.86863	210															11.2	13.8	13.1			
5/2/2023 8:15:00 AM	0.571	210	9.447	210	9.956	210	8.861	210	23.694	210	29.467	210	116.6	11.32	210	96.0	9.20	210	6.53	210	4.43	210	0.69	210	0.57	210	8.22	210	7.87	210	1018.14929	210	1022.85264	210															11.2	13.8	13.0			
5/2/2023 8:30:00 AM	0.549	210	9.418	210	9.957	210	8.865	210	22.497	210	29.460	210	113.1	11.07	210	95.3	9.14	210	4.40	210	4.29	210	0.71	210	0.54	210	8.21	210	7.87	210	1017.21794	210	1022.84609	210															11.2	13.8	13.1			
5/2/2023 8:45:00 AM	0.628	210	9.430	210	9.911	210	8.862	210	24.106	210	29.467	210	113.6	11.02	210	95.7	9.18	210	5.78	210	3.80	210	0.67	210	0.51	210	8.17	210	7.87	210	1018.47674	210	1022.85235	210															11.2	13.8	13.0			
5/2/2023 9:00:00 AM	0.560	210	9.414	210	9.922	210	8.930	210	24.921	210	29.391	210	117.0	11.28	210	96.3	9.23	210	7.34	210	5.04	210	0.70	210	0.62	210	8.18	210	7.88	210	1019.10875	210	1022.78335	210															11.2	13.8	13.0			
5/2/2023 9:15:00 AM	0.560	210	9.421	210	10.217	210	8.991	210	20.317	210	29.331	210	114.6	11.31	210	97.0	9.29	210	4.63	210	5.42	210	0.67	210	0.60	210	8.26	210	7.89	210	1015.48692	210	1022.72722	210															11.2	13.8	13.1			
5/2/2023 9:30:00 AM	0.625	210	9.460	210	9.701	210	9.042	210	25.695	210	29.277	210	116.2	11.21	210	98.0	9.37	210	7.35	210	5.69	210	0.71	210	0.65	210	8.16	210	7.90	210	1019.74403	210	1022.67742	210															11.2	13.8	13.1			
5/2/2023 9:45:00 AM	0.655	210	9.518	210	9.803	210	9.082	210	26.611	210	29.250	210	120.2	11.49	210	99.8	9.54	210	11.85	210	6.21	210	0.78	210	0.57	210	8.18	210	7.91	210	1020.44286	210	1022.65095	210															11.2	13.8	13.1			
5/2/2023 10:00:00 AM	0.712	210	9.580	210	9.889	210	8.972	210	24.744	210	29.362	210	116.5	11.26	210	98.7	9.45	210	4.26	210	5.07	210	0.68	210	0.59	210	8.21	210	7.91	210	1018.97688	210	1022.75552	210															11.2	13.8	13.1			
5/2/2023 10:15:00 AM	0.806	210	9.666	210	9.913	210	9.151	210	25.067	210	29.163	210	116.7	11.24	210	101.0	9.65	210	7.38	210	7.34	210	0.73	210	0.62	210	8.18	210	7.92	210	1019.22520	210	1022.57277	210															11.2	13.8	13.1			
5/2/2023 10:30:00 AM	0.869	210	9.743	210	9.859	210	9.162	210	25.743	210	29.163	210	120.1	11.53	210	102.7	9.80	210	5.40	210	8.02	210	0.71	210	0.55	210	8.20	210	7.94	210	1019.75904	210	1022.57236	210															11.2	13.8	13.1			
5/2/2023 10:45:00 AM	0.922	210	9.805	210	9.807	210	9.104	210	26.216	210	29.243	210	119.9	11.49	210	102.5	9.79	210	3.04	210	6.09	210	0.64	210	0.59	210	8.20	210	7.94	210	1020.13678	210	1022.64359	210															11.2	13.8	13.0			
