**Legend**
* 
* Marine mooring data provided by King County are preliminary and have not received final approval, unless specified.
* Real-time automatic checks are done to determine if values are outside of sensor ranges or if data are missing, and further data review is performed by data managers on a semi-annual basis. 
* Inaccuracies in the data may be present because of instrument malfunctions.
* Subsequent review may result in significant revisions to the data.
* 
* Data users are cautioned to consider carefully the provisional nature of this data before using it for decisions.
* Prior to using data in publications and for appropriate citation, contact the Marine and Sediment Assessment Group (MarineWQ@kingcounty.gov).
* 
* ----PARAMETERS---
* Site uses SBE HydroCat-EP sondes for water data. Previously, YSI 6600 V2 sondes were used. The sonde type and unique identifier is stored under ‘Sonde_ID’ column. Meteorological data use Vaisala WXT510 stations. 
* 
* 
* 
* Parameter names denote measurement unit. Parameters ending in V represent raw voltage values or battery volts. 
* For more details, see mooring specifications: https://green2.kingcounty.gov/marine-buoy/
* 
* 
* 
* 
* Site coordinates: Lat 47.37611, Long -122.45722 
* ----QUALIFIER CODES----
* Data for each parameter are followed by a 3-digit qualifier column (where the parameter name is preceded by Qual_). The quality and level of quality control (QC) is denoted for each data value.
* 
*  Summary Qualifier – 1st digit - Denotes status and overall quality of data.
* <1 . . > Finalized – Good – passed secondary review by data manager.
* <2 . . > Provisional – Good – passed initial automatic quality control check.  
* <3 . . > Questionable/suspect data. Use data with much caution.
* <4 . . > Poor/bad data. Avoid using this data.
* <9 . . > Missing data.
*
* Primary Qualifier – 2nd digit – Automatic QC flag.
* <. 0 . > Quality unknown for parameter. Avoid using this data without further review.
* <. 1 . > Passed automatic quality control checks.
* <. 2 . > Sensor failed end check validation after recovery.
* <. 3 . > Value is outside of climatological range by site.
* <. 4 . > Value is outside of measurement range for sensor.
* <. 9 . > Missing data.
*
* Secondary Qualifier – 3rd digit – Manually applied QC flag after data review by data manager.
* <. . 0> No secondary review completed – Default value.
* <. . 1> Good data, no adjustments made.
* <. . 2> Probably good data, no adjustments made (e.g. sensor failed end check, but previous data looks good).
* <. . 3> Questionable/suspect data (e.g. sensor drift).
* <. . 4> Poor/bad data.
* <. . 5> Value corrected/changed manually.
* <. . 9> Missing data.
***END***
Date	Depth_m	Qual_Depth	Water_Temperature_degC	Qual_Water_Temperature	Salinity_PSU	Qual_Salinity	Dissolved_Oxygen_%Sat	Dissolved_Oxygen_mg/L	Qual_DO	Chlorophyll_Fluorescence_ug/L	Qual_Chlorophyll_Fluorescence	Turbidity_NTU	Qual_Turbidity	Sonde_pH	Qual_Sonde_pH	Density_kg/m^3	Qual_Water_Density	Air_Temperature_F	Qual_Air_Temperature	Surf_PAR_umol/s/sqm	Qual_Surf_PAR	Air_Pressure_inHg	Qual_Air_Pressure	Rain_Fall_in	Qual_Rain_Fall	Rel_Humidity_%	Qual_Rel_Hum	Wind_Direction_deg	Qual_Wind_Direction	Wind_Speed_m/sec	Qual_Wind_Speed	Sonde_Batt_V	Logger_Batt_V	Sonde_ID	
3/16/2023 6:15:00 AM	7.667	210	7.983	210	29.609	210	88.2	8.62	210	7.67	210	2.28	210	7.94	210	1023.08019	210	38.4	210	2.93	210	30.26	210	0.000	210	83.0	210	32	210	1.1	210	10.5	12.7		
3/16/2023 6:30:00 AM	7.667	210	7.981	210	29.614	210	88.4	8.64	210	7.93	210	2.29	210	7.94	210	1023.08471	210	38.3	210	15.98	210	30.26	210	0.000	210	83.8	210	84	210	0.9	210	10.5	12.7		
3/16/2023 6:45:00 AM	7.662	210	7.981	210	29.609	210	88.7	8.66	210	8.98	210	2.35	210	7.95	210	1023.08054	210	37.9	210	32.70	210	30.26	210	0.000	210	83.5	210	92	210	1.2	210	10.6	12.8		
3/16/2023 7:00:00 AM	7.670	210	7.979	210	29.599	210	90.0	8.80	210	9.05	210	1.75	210	7.97	210	1023.07277	210	38.1	210	46.32	210	30.26	210	0.000	210	83.0	210	78	210	0.6	210	10.6	12.9		
3/16/2023 7:15:00 AM	7.673	210	7.978	210	29.588	210	91.2	8.92	210	8.67	210	1.65	210	7.98	210	1023.06492	210	38.1	210	45.89	210	30.26	210	0.000	210	83.2	210	130	210	0.6	210	10.7	13.0		
3/16/2023 7:30:00 AM	7.713	210	7.981	210	29.589	210	91.4	8.93	210	8.85	210	1.56	210	7.97	210	1023.06586	210	39.7	210	53.65	210	30.26	210	0.000	210	75.9	210	345	210	3.9	210	10.9	13.1		
3/16/2023 7:45:00 AM	7.722	210	7.992	210	29.572	210	91.7	8.97	210	9.25	210	1.67	210	7.99	210	1023.05152	210	41.5	210	66.33	210	30.26	210	0.000	210	71.1	210	335	210	4.2	210	11.1	13.3		
3/16/2023 8:00:00 AM	7.731	210	8.006	210	29.552	210	93.6	9.15	210	10.57	210	1.79	210	8.02	210	1023.03326	210	41.9	210	246.39	210	30.26	210	0.000	210	67.8	210	339	210	6.2	210	11.2	13.5		
3/16/2023 8:15:00 AM	7.757	210	8.006	210	29.553	210	93.6	9.14	210	10.05	210	1.84	210	8.02	210	1023.03429	210	42.2	210	298.30	210	30.26	210	0.000	210	68.8	210	10	210	6.7	210	11.3	13.6		
3/16/2023 8:30:00 AM	7.785	210	8.007	210	29.561	210	92.4	9.03	210	7.90	210	1.55	210	8.00	210	1023.04053	210	42.0	210	339.78	210	30.25	210	0.000	210	68.0	210	25	210	5.7	210	11.4	13.7		
3/16/2023 8:45:00 AM	7.824	210	7.997	210	29.582	210	91.7	8.96	210	8.15	210	1.59	210	7.98	210	1023.05836	210	42.9	210	386.58	210	30.25	210	0.000	210	66.6	210	10	210	5.8	210	11.5	13.8		
3/16/2023 9:00:00 AM	7.846	210	7.995	210	29.596	210	88.9	8.69	210	8.60	210	2.07	210	7.95	210	1023.06920	210	42.8	210	420.67	210	30.26	210	0.000	210	70.2	210	353	210	4.4	210	11.5	13.8		
3/16/2023 9:15:00 AM	7.881	210	7.998	210	29.597	210	87.4	8.54	210	7.57	210	2.24	210	7.94	210	1023.07011	210	42.6	210	416.87	210	30.25	210	0.000	210	70.7	210	6	210	6.0	210	11.5	13.9		
3/16/2023 9:30:00 AM	7.901	210	7.997	210	29.591	210	88.0	8.60	210	8.48	210	2.04	210	7.95	210	1023.06501	210	42.8	210	496.75	210	30.25	210	0.000	210	71.3	210	25	210	5.9	210	11.6	13.9		
3/16/2023 9:45:00 AM	7.918	210	8.001	210	29.421	210	100.8	9.86	210	8.32	210	1.44	210	8.19	210	1022.93129	210	42.9	210	534.33	210	30.25	210	0.000	210	69.8	210	20	210	6.2	210	11.8	14.2		
3/16/2023 10:00:00 AM	7.929	210	7.997	210	29.575	210	99.7	9.74	210	9.42	210	1.58	210	8.02	210	1023.05289	210	43.7	210	399.95	210	30.25	210	0.000	210	72.1	210	24	210	5.2	210	11.9	14.3		
3/16/2023 10:15:00 AM	7.947	210	7.991	210	29.603	210	91.0	8.89	210	8.44	210	2.52	210	7.95	210	1023.07672	210	44.0	210	604.51	210	30.24	210	0.000	210	70.6	210	20	210	6.1	210	12.3	14.5		
3/16/2023 10:30:00 AM	7.962	210	7.985	210	29.610	210	89.3	8.73	210	8.85	210	2.17	210	7.95	210	1023.08310	210	44.7	210	498.02	210	30.24	210	0.000	210	67.1	210	24	210	6.2	210	12.3	14.5		
3/16/2023 10:45:00 AM	7.945	210	7.975	210	29.611	210	91.7	8.96	210	7.88	210	1.29	210	7.97	210	1023.08523	210	45.1	210	566.43	210	30.24	210	0.000	210	67.2	210	19	210	5.3	210	12.2	14.5		
3/16/2023 11:00:00 AM	7.932	210	7.979	210	29.624	210	90.0	8.79	210	6.91	210	1.68	210	7.94	210	1023.09377	210	45.8	210	614.96	210	30.23	210	0.000	210	62.2	210	8	210	4.5	210	12.2	14.4		
3/16/2023 11:15:00 AM	7.911	210	7.981	210	29.621	210	89.0	8.69	210	7.29	210	1.52	210	7.94	210	1023.09117	210	46.4	210	649.08	210	30.23	210	0.000	210	61.7	210	312	210	4.0	210	12.2	14.4		
3/16/2023 11:30:00 AM	7.881	210	7.982	210	29.624	210	88.1	8.61	210	7.39	210	2.49	210	7.93	210	1023.09322	210	46.9	210	650.06	210	30.23	210	0.000	210	60.1	210	7	210	4.5	210	12.2	14.4		
3/16/2023 11:45:00 AM	7.837	210	7.983	210	29.621	210	88.2	8.62	210	6.16	210	2.32	210	7.93	210	1023.09094	210	47.4	210	653.53	210	30.22	210	0.000	210	57.1	210	338	210	4.3	210	12.2	14.4		
3/16/2023 12:00:00 PM	7.779	210	7.988	210	29.632	210	84.6	8.27	210	7.07	210	3.58	210	7.90	210	1023.09847	210	47.8	210	647.22	210	30.22	210	0.000	210	55.1	210	12	210	5.1	210	11.8	14.1		
3/16/2023 12:15:00 PM	7.705	210	7.985	210	29.624	210	84.6	8.27	210	6.30	210	2.50	210	7.91	210	1023.09168	210	48.5	210	684.20	210	30.22	210	0.000	210	50.1	210	305	210	4.3	210	11.8	14.0		
3/16/2023 12:30:00 PM	7.607	210	7.986	210	29.626	210	85.1	8.32	210	7.13	210	1.76	210	7.91	210	1023.09335	210	48.9	210	684.92	210	30.21	210	0.000	210	51.5	210	353	210	4.7	210	11.8	14.0		
3/16/2023 12:45:00 PM	7.489	210	7.983	210	29.617	210	88.1	8.61	210	9.14	210	1.56	210	7.94	210	1023.08598	210	49.1	210	613.79	210	30.21	210	0.000	210	52.6	210	313	210	3.7	210	11.8	14.0		
3/16/2023 1:00:00 PM	7.390	210	7.984	210	29.619	210	88.7	8.67	210	6.90	210	2.07	210	7.94	210	1023.08676	210	49.2	210	574.88	210	30.20	210	0.000	210	50.6	210	357	210	4.6	210	11.8	14.0		
3/16/2023 1:15:00 PM	7.269	210	7.989	210	29.609	210	89.3	8.72	210	8.22	210	2.26	210	7.95	210	1023.07746	210	49.4	210	600.07	210	30.19	210	0.000	210	50.7	210	32	210	5.0	210	11.8	14.0		
3/16/2023 1:30:00 PM	7.127	210	8.000	210	29.585	210	91.8	8.96	210	8.70	210	2.36	210	7.99	210	1023.05664	210	49.8	210	553.44	210	30.19	210	0.000	210	51.5	210	74	210	4.6	210	11.8	14.0		
3/16/2023 1:45:00 PM	6.977	210	8.013	210	29.561	210	93.1	9.10	210	7.87	210	1.96	210	8.02	210	1023.03539	210	50.1	210	501.00	210	30.18	210	0.000	210	49.2	210	353	210	3.8	210	11.8	14.0		
3/16/2023 2:00:00 PM	6.829	210	7.993	210	29.631	210	86.5	8.45	210	6.41	210	3.33	210	7.90	210	1023.09203	210	50.1	210	531.20	210	30.17	210	0.000	210	50.2	210	345	210	3.9	210	11.8	14.0		
3/16/2023 2:15:00 PM	6.676	210	7.996	210	29.644	210	81.7	7.98	210	7.10	210	4.13	210	7.87	210	1023.10163	210	50.3	210	458.58	210	30.17	210	0.000	210	49.9	210	358	210	4.2	210	11.8	14.0		
3/16/2023 2:30:00 PM	6.496	210	7.992	210	29.652	210	80.8	7.89	210	7.43	210	3.44	210	7.87	210	1023.10810	210	50.9	210	397.13	210	30.16	210	0.000	210	47.5	210	338	210	4.5	210	11.8	14.0		
3/16/2023 2:45:00 PM	6.338	210	7.993	210	29.652	210	80.7	7.88	210	6.18	210	3.06	210	7.86	210	1023.10668	210	51.2	210	412.27	210	30.16	210	0.000	210	47.2	210	151	210	3.9	210	11.8	14.0		
3/16/2023 3:00:00 PM	6.184	210	7.991	210	29.652	210	81.1	7.92	210	8.36	210	3.37	210	7.87	210	1023.10658	210	51.6	210	501.14	210	30.15	210	0.000	210	48.2	210	139	210	4.2	210	11.8	14.0		
3/16/2023 3:15:00 PM	6.023	210	8.003	210	29.645	210	81.5	7.96	210	6.91	210	3.86	210	7.87	210	1023.09886	210	51.6	210	391.32	210	30.15	210	0.000	210	47.5	210	321	210	4.6	210	11.8	14.0		
3/16/2023 3:30:00 PM	5.849	210	7.996	210	29.652	210	80.0	7.81	210	7.44	210	4.46	210	7.86	210	1023.10418	210	51.6	210	411.11	210	30.15	210	0.000	210	45.9	210	18	210	5.4	210	11.8	14.0		
3/16/2023 3:45:00 PM	5.683	210	8.011	210	29.634	210	80.2	7.83	210	5.77	210	2.93	210	7.88	210	1023.08713	210	51.8	210	344.25	210	30.14	210	0.000	210	48.0	210	354	210	5.1	210	11.8	14.0		
3/16/2023 4:00:00 PM	5.539	210	8.004	210	29.651	210	82.8	8.09	210	5.48	210	3.70	210	7.88	210	1023.10100	210	51.9	210	277.58	210	30.14	210	0.000	210	48.1	210	311	210	5.0	210	11.8	14.0		
3/16/2023 4:15:00 PM	5.403	210	8.008	210	29.649	210	78.9	7.70	210	4.68	210	3.47	210	7.85	210	1023.09827	210	51.8	210	278.75	210	30.13	210	0.000	210	48.2	210	12	210	5.5	210	11.8	14.0		
3/16/2023 4:30:00 PM	5.296	210	7.999	210	29.653	210	78.8	7.70	210	5.91	210	3.28	210	7.85	210	1023.10251	210	51.6	210	200.75	210	30.12	210	0.000	210	50.2	210	340	210	5.0	210	11.8	14.0		
3/16/2023 4:45:00 PM	5.183	210	8.007	210	29.650	210	78.7	7.69	210	5.37	210	2.94	210	7.85	210	1023.09761	210	51.4	210	166.10	210	30.12	210	0.000	210	49.7	210	12	210	5.6	210	11.8	14.0		
3/16/2023 5:00:00 PM	5.104	210	8.341	210	29.362	210	109.1	10.60	210	6.95	210	2.87	210	8.27	210	1022.82532	210	51.2	210	165.15	210	30.12	210	0.000	210	50.7	210	333	210	4.5	210	11.7	14.0		
3/16/2023 5:15:00 PM	5.020	210	8.450	210	29.310	210	126.9	12.30	210	7.52	210	2.13	210	8.38	210	1022.76830	210	51.0	210	122.89	210	30.11	210	0.000	210	50.9	210	336	210	4.4	210	11.6	14.0		
3/16/2023 5:30:00 PM	4.961	210	8.380	210	29.376	210	128.7	12.48	210	4.39	210	3.05	210	8.32	210	1022.82987	210	51.0	210	86.12	210	30.11	210	0.000	210	51.3	210	10	210	4.9	210	11.8	14.0		
3/16/2023 5:45:00 PM	4.915	210	8.294	210	29.446	210	118.3	11.49	210	11.03	210	1.74	210	8.23	210	1022.89721	210	50.9	210	48.93	210	30.11	210	0.000	210	51.6	210	354	210	4.2	210	11.8	14.0		
3/16/2023 6:00:00 PM	4.915	210	8.139	210	29.551	210	104.1	10.14	210	7.71	210	1.79	210	8.07	210	1023.00071	210	50.3	210	22.14	210	30.11	210	0.000	210	52.0	210	52	210	2.8	210	11.1	14.0		
3/16/2023 6:15:00 PM	4.922	210	8.052	210	29.611	210	93.5	9.12	210	6.86	210	2.37	210	7.97	210	1023.06043	210	50.1	210	6.06	210	30.11	210	0.000	210	54.0	210	359	210	3.4	210	11.0	13.2		
3/16/2023 6:30:00 PM	4.948	210	8.029	210	29.638	210	83.3	8.13	210	4.94	210	3.01	210	7.87	210	1023.08405	210	49.4	210	1.13	210	30.11	210	0.000	210	55.0	210	355	210	3.3	210	10.8	13.0		
3/16/2023 6:45:00 PM	4.980	210	8.058	210	29.608	210	86.7	8.46	210	7.48	210	1.94	210	7.95	210	1023.05712	210	49.1	210	1.04	210	30.11	210	0.000	210	57.5	210	14	210	2.8	210	10.8	13.0		
3/16/2023 7:00:00 PM	5.042	210	8.046	210	29.616	210	90.2	8.80	210	5.78	210	1.69	210	7.96	210	1023.06501	210	47.6	210	1.04	210	30.11	210	0.000	210	59.9	210	74	210	1.3	210	10.8	13.0		
3/16/2023 7:15:00 PM	5.120	210	8.033	210	29.630	210	88.0	8.59	210	5.09	210	2.27	210	7.93	210	1023.07835	210	47.1	210	1.04	210	30.12	210	0.000	210	61.9	210	65	210	1.0	210	10.8	13.0		
3/16/2023 7:30:00 PM	5.217	210	8.024	210	29.637	210	87.2	8.52	210	5.80	210	1.95	210	7.92	210	1023.08522	210	46.9	210	1.03	210	30.12	210	0.000	210	64.4	210	78	210	0.8	210	10.7	13.0		
3/16/2023 7:45:00 PM	5.332	210	8.012	210	29.649	210	85.2	8.32	210	5.03	210	2.22	210	7.89	210	1023.09762	210	46.2	210	1.03	210	30.12	210	0.000	210	65.9	210	112	210	1.1	210	10.7	12.9		
3/16/2023 8:00:00 PM	5.476	210	8.012	210	29.650	210	83.0	8.11	210	4.83	210	2.71	210	7.88	210	1023.09813	210	46.5	210	1.03	210	30.12	210	0.000	210	63.9	210	83	210	1.4	210	10.7	12.9		
3/16/2023 8:15:00 PM	5.600	210	8.006	210	29.654	210	82.6	8.06	210	4.93	210	2.19	210	7.87	210	1023.10360	210	47.3	210	1.03	210	30.12	210	0.000	210	61.9	210	79	210	1.9	210	10.7	12.9		
3/16/2023 8:30:00 PM	5.735	210	8.101	210	29.600	210	91.4	8.90	210	7.98	210	1.24	210	8.01	210	1023.04889	210	47.4	210	1.03	210	30.12	210	0.000	210	61.4	210	57	210	1.7	210	10.7	12.9		
3/16/2023 8:45:00 PM	5.904	210	8.081	210	29.617	210	93.9	9.16	210	9.21	210	1.21	210	7.99	210	1023.06452	210	47.1	210	1.03	210	30.12	210	0.000	210	64.0	210	59	210	1.5	210	10.7	12.9		
3/16/2023 9:00:00 PM	6.108	210	8.066	210	29.614	210	93.8	9.15	210	7.21	210	1.32	210	7.99	210	1023.06585	210	46.9	210	1.02	210	30.12	210	0.000	210	63.7	210	55	210	1.9	210	10.7	12.9		
3/16/2023 9:15:00 PM	6.296	210	8.042	210	29.628	210	93.3	9.10	210	7.09	210	1.49	210	7.98	210	1023.08089	210	46.5	210	1.03	210	30.13	210	0.000	210	64.5	210	39	210	1.1	210	10.7	12.9		
3/16/2023 9:30:00 PM	6.487	210	8.015	210	29.637	210	92.4	9.02	210	7.34	210	1.45	210	7.96	210	1023.09248	210	44.7	210	1.02	210	30.13	210	0.000	210	71.3	210	106	210	0.6	210	10.7	12.9		
3/16/2023 9:45:00 PM	6.676	210	8.004	210	29.656	210	89.7	8.76	210	5.89	210	1.56	210	7.92	210	1023.11030	210	43.8	210	1.03	210	30.13	210	0.000	210	74.2	210	124	210	0.2	210	10.7	12.9		
3/16/2023 10:00:00 PM	6.878	210	8.002	210	29.652	210	88.2	8.61	210	6.92	210	1.71	210	7.92	210	1023.10862	210	42.6	210	1.02	210	30.13	210	0.000	210	75.3	210	197	210	1.3	210	10.7	12.9		
3/16/2023 10:15:00 PM	7.058	210	7.999	210	29.657	210	87.3	8.53	210	8.30	210	1.44	210	7.91	210	1023.11410	210	42.4	210	1.02	210	30.13	210	0.000	210	77.7	210	169	210	0.3	210	10.7	12.9		
3/16/2023 10:30:00 PM	7.224	210	7.994	210	29.664	210	86.5	8.44	210	5.34	210	1.57	210	7.90	210	1023.12018	210	42.0	210	1.02	210	30.14	210	0.000	210	76.9	210	169	210	0.9	210	10.7	12.9		
3/16/2023 10:45:00 PM	7.403	210	7.991	210	29.669	210	85.5	8.35	210	6.11	210	1.59	210	7.89	210	1023.12503	210	41.9	210	1.02	210	30.14	210	0.000	210	80.5	210	117	210	0.4	210	10.7	12.9		
3/16/2023 11:00:00 PM	7.586	210	7.991	210	29.673	210	83.6	8.17	210	4.86	210	2.60	210	7.87	210	1023.12927	210	41.3	210	1.01	210	30.14	210	0.000	210	80.9	210	158	210	0.5	210	10.7	12.9		
3/16/2023 11:15:00 PM	7.755	210	7.987	210	29.675	210	83.3	8.13	210	5.65	210	2.25	210	7.87	210	1023.13222	210	40.2	210	1.01	210	30.14	210	0.000	210	80.0	210	202	210	1.2	210	10.7	12.9		
3/16/2023 11:30:00 PM	7.885	210	7.979	210	29.687	210	83.6	8.16	210	3.57	210	1.43	210	7.87	210	1023.14286	210	40.6	210	1.02	210	30.14	210	0.000	210	81.7	210	132	210	0.3	210	10.7	12.9		
3/16/2023 11:45:00 PM	8.017	210	7.981	210	29.685	210	83.4	8.14	210	4.88	210	1.46	210	7.86	210	1023.14196	210	40.2	210	1.01	210	30.15	210	0.000	210	83.5	210	149	210	0.3	210	10.7	12.9		
3/17/2023 12:00:00 AM	8.138	210	7.979	210	29.689	210	83.5	8.16	210	4.95	210	1.51	210	7.86	210	1023.14584	210	39.7	210	1.01	210	30.15	210	0.000	210	83.3	210	138	210	0.6	210	10.7	12.8		
3/17/2023 12:15:00 AM	8.232	210	7.980	210	29.694	210	83.5	8.15	210	5.02	210	1.84	210	7.86	210	1023.15013	210	39.5	210	1.01	210	30.15	210	0.000	210	83.6	210	216	210	0.8	210	10.7	12.8		
3/17/2023 12:30:00 AM	8.330	210	7.977	210	29.692	210	84.2	8.23	210	4.69	210	1.19	210	7.87	210	1023.14896	210	39.5	210	1.01	210	30.15	210	0.000	210	85.0	210	75	210	0.6	210	10.7	12.8		
3/17/2023 12:45:00 AM	8.419	210	7.979	210	29.696	210	84.2	8.22	210	4.30	210	1.34	210	7.86	210	1023.15328	210	39.0	210	1.01	210	30.15	210	0.000	210	84.2	210	176	210	0.5	210	10.6	12.8		
3/17/2023 1:00:00 AM	8.482	210	7.981	210	29.697	210	83.7	8.18	210	4.71	210	1.71	210	7.86	210	1023.15415	210	38.8	210	1.01	210	30.15	210	0.000	210	84.5	210	148	210	0.2	210	10.6	12.8		
3/17/2023 1:15:00 AM	8.534	210	7.981	210	29.699	210	83.5	8.15	210	3.86	210	1.55	210	7.86	210	1023.15533	210	38.4	210	1.01	210	30.15	210	0.000	210	84.7	210	165	210	0.8	210	10.6	12.8		
3/17/2023 1:30:00 AM	8.585	210	7.981	210	29.701	210	83.7	8.17	210	3.71	210	1.31	210	7.86	210	1023.15682	210	38.1	210	1.01	210	30.15	210	0.000	210	84.4	210	139	210	0.4	210	10.6	12.8		
3/17/2023 1:45:00 AM	8.623	210	7.981	210	29.701	210	83.8	8.19	210	2.95	210	1.33	210	7.86	210	1023.15815	210	37.7	210	1.01	210	30.15	210	0.000	210	84.8	210	192	210	0.6	210	10.6	12.8		
3/17/2023 2:00:00 AM	8.629	210	7.981	210	29.690	210	83.6	8.17	210	4.04	210	1.20	210	7.86	210	1023.14908	210	37.5	210	1.00	210	30.14	210	0.000	210	84.0	210	171	210	0.8	210	10.6	12.8		
3/17/2023 2:15:00 AM	8.632	210	7.983	210	29.680	210	84.0	8.20	210	4.93	210	1.36	210	7.87	210	1023.14123	210	37.9	210	1.00	210	30.14	210	0.000	210	85.8	210	188	210	0.5	210	10.6	12.8		
3/17/2023 2:30:00 AM	8.625	210	7.984	210	29.680	210	83.8	8.18	210	4.05	210	1.58	210	7.87	210	1023.14076	210	37.5	210	1.01	210	30.14	210	0.000	210	85.7	210	131	210	0.6	210	10.6	12.8		
3/17/2023 2:45:00 AM	8.598	210	7.988	210	29.677	210	84.3	8.23	210	4.43	210	1.75	210	7.88	210	1023.13824	210	37.5	210	1.01	210	30.13	210	0.000	210	86.1	210	174	210	0.7	210	10.6	12.8		
3/17/2023 3:00:00 AM	8.565	210	7.994	210	29.663	210	85.4	8.35	210	4.84	210	1.63	210	7.90	210	1023.12508	210	37.9	210	1.00	210	30.13	210	0.000	210	86.8	210	115	210	0.4	210	10.6	12.8		
3/17/2023 3:15:00 AM	8.535	210	7.992	210	29.673	210	84.2	8.23	210	5.60	210	2.21	210	7.87	210	1023.13359	210	37.0	210	1.00	210	30.13	210	0.000	210	86.4	210	179	210	0.7	210	10.6	12.7		
3/17/2023 3:30:00 AM	8.500	210	7.997	210	29.664	210	84.6	8.27	210	4.99	210	1.51	210	7.89	210	1023.12570	210	37.7	210	1.00	210	30.13	210	0.000	210	87.1	210	122	210	0.6	210	10.6	12.8		
3/17/2023 3:45:00 AM	8.433	210	8.000	210	29.659	210	85.5	8.35	210	6.38	210	1.42	210	7.90	210	1023.12082	210	37.4	210	1.00	210	30.13	210	0.000	210	86.9	210	217	210	0.6	210	10.6	12.8		
3/17/2023 4:00:00 AM	8.359	210	8.001	210	29.653	210	87.5	8.54	210	6.44	210	1.28	210	7.92	210	1023.11529	210	37.0	210	1.00	210	30.12	210	0.000	210	87.9	210	186	210	0.3	210	10.5	12.7		
3/17/2023 4:15:00 AM	8.298	210	8.008	210	29.651	210	88.9	8.68	210	6.81	210	1.38	210	7.93	210	1023.11252	210	36.8	210	1.00	210	30.13	210	0.000	210	88.3	210	197	210	0.9	210	10.5	12.8		
3/17/2023 4:30:00 AM	8.244	210	8.008	210	29.650	210	89.4	8.73	210	6.67	210	1.22	210	7.93	210	1023.11187	210	37.0	210	1.00	210	30.13	210	0.000	210	88.7	210	141	210	0.4	210	10.6	12.7		
3/17/2023 4:45:00 AM	8.158	210	8.003	210	29.654	210	88.7	8.66	210	6.87	210	1.15	210	7.92	210	1023.11599	210	37.2	210	1.00	210	30.13	210	0.000	210	89.1	210	83	210	1.6	210	10.5	12.7		
3/17/2023 5:00:00 AM	8.077	210	8.005	210	29.654	210	88.6	8.65	210	6.36	210	1.27	210	7.92	210	1023.11439	210	36.8	210	1.00	210	30.13	210	0.000	210	88.0	210	168	210	0.7	210	10.5	12.7		
3/17/2023 5:15:00 AM	7.997	210	8.002	210	29.655	210	87.8	8.58	210	4.89	210	1.17	210	7.91	210	1023.11601	210	36.6	210	1.00	210	30.13	210	0.000	210	88.8	210	111	210	0.2	210	10.5	12.7		
3/17/2023 5:30:00 AM	7.917	210	8.010	210	29.649	210	88.5	8.64	210	10.39	210	1.14	210	7.93	210	1023.10859	210	36.5	210	1.00	210	30.13	210	0.000	210	89.4	210	195	210	0.7	210	10.5	12.7		
3/17/2023 5:45:00 AM	7.846	210	8.013	210	29.636	210	90.0	8.79	210	7.57	210	0.93	210	7.95	210	1023.09873	210	36.6	210	1.00	210	30.13	210	0.000	210	90.0	210	195	210	1.1	210	10.5	12.7		
3/17/2023 6:00:00 AM	7.761	210	8.033	210	29.619	210	90.4	8.82	210	9.06	210	1.65	210	7.96	210	1023.08186	210	36.5	210	1.02	210	30.13	210	0.000	210	90.1	210	155	210	0.4	210	10.5	12.7		
3/17/2023 6:15:00 AM	7.682	210	8.025	210	29.630	210	89.2	8.71	210	7.54	210	1.76	210	7.93	210	1023.09126	210	36.5	210	3.80	210	30.14	210	0.000	210	90.7	210	97	210	0.4	210	10.5	12.7		
3/17/2023 6:30:00 AM	7.617	210	8.015	210	29.640	210	89.8	8.76	210	7.50	210	1.62	210	7.94	210	1023.09995	210	36.8	210	13.67	210	30.14	210	0.000	210	90.8	210	134	210	0.3	210	10.5	12.7		
3/17/2023 6:45:00 AM	7.560	210	8.016	210	29.638	210	88.8	8.67	210	7.24	210	1.42	210	7.93	210	1023.09889	210	36.1	210	24.60	210	30.14	210	0.000	210	90.6	210	191	210	0.6	210	10.6	12.8		
3/17/2023 7:00:00 AM	7.531	210	8.073	210	29.592	210	92.8	9.05	210	7.81	210	1.37	210	8.00	210	1023.05458	210	36.3	210	36.66	210	30.14	210	0.000	210	90.9	210	146	210	0.3	210	10.6	12.9		
3/17/2023 7:15:00 AM	7.499	210	8.058	210	29.587	210	96.8	9.44	210	8.32	210	1.49	210	8.03	210	1023.05282	210	36.8	210	47.74	210	30.14	210	0.000	210	91.2	210	176	210	0.4	210	10.8	13.1		
3/17/2023 7:30:00 AM	7.480	210	8.239	210	29.501	210	103.5	10.07	210	9.43	210	1.84	210	8.13	210	1022.95894	210	37.4	210	57.41	210	30.14	210	0.000	210	91.3	210	130	210	0.3	210	10.9	13.2		
3/17/2023 7:45:00 AM	7.452	210	8.293	210	29.467	210	112.5	10.93	210	13.97	210	1.23	210	8.22	210	1022.92521	210	37.7	210	66.86	210	30.14	210	0.000	210	90.9	210	60	210	0.4	210	11.1	13.4		
3/17/2023 8:00:00 AM	7.450	210	8.308	210	29.459	210	116.6	11.33	210	17.30	210	1.18	210	8.23	210	1022.91633	210	38.1	210	250.39	210	30.14	210	0.000	210	90.2	210	181	210	0.7	210	11.3	13.5		
3/17/2023 8:15:00 AM	7.448	210	8.299	210	29.455	210	118.4	11.50	210	26.37	210	1.31	210	8.24	210	1022.91475	210	39.7	210	297.43	210	30.14	210	0.000	210	86.8	210	65	210	0.6	210	11.4	13.7		
