**Legend**
* 
* Marine mooring data provided by King County are preliminary and have not received final approval, unless specified.
* Real-time automatic checks are done to determine if values are outside of sensor ranges or if data are missing, and further data review is performed by data managers on a semi-annual basis. 
* Inaccuracies in the data may be present because of instrument malfunctions.
* Subsequent review may result in significant revisions to the data.
* 
* Data users are cautioned to consider carefully the provisional nature of this data before using it for decisions.
* Prior to using data in publications and for appropriate citation, contact the Marine and Sediment Assessment Group (MarineWQ@kingcounty.gov).
* 
* ----PARAMETERS---
* Site uses SBE HydroCat-EP sondes for water data. Previously, YSI 6600 V2 sondes were used. The sonde type and unique identifier is stored under ‘Sonde_ID’ column. Meteorological data use Vaisala WXT510 stations. 
* 
* There are two sondes at the Seattle Aquarium site: at approximately 1 m and 10 m depths. The sondes are distinguished in the column header by the number at the end of the parameter name (1 = 1 m, 2 = 10 m).
* Meteorological data are no longer available at this site beginning March 14, 2019.
* Parameter names denote measurement unit. Parameters ending in V represent raw voltage values or battery volts. 
* For more details, see mooring specifications: https://green2.kingcounty.gov/marine-buoy/
* 
* 
* 
* 
* Site coordinates: Lat 47.60786, Long -122.34360 
* ----QUALIFIER CODES----
* Data for each parameter are followed by a 3-digit qualifier column (where the parameter name is preceded by Qual_). The quality and level of quality control (QC) is denoted for each data value.
* 
*  Summary Qualifier – 1st digit - Denotes status and overall quality of data.
* <1 . . > Finalized – Good – passed secondary review by data manager.
* <2 . . > Provisional – Good – passed initial automatic quality control check.  
* <3 . . > Questionable/suspect data. Use data with much caution.
* <4 . . > Poor/bad data. Avoid using this data.
* <9 . . > Missing data.
*
* Primary Qualifier – 2nd digit – Automatic QC flag.
* <. 0 . > Quality unknown for parameter. Avoid using this data without further review.
* <. 1 . > Passed automatic quality control checks.
* <. 2 . > Sensor failed end check validation after recovery.
* <. 3 . > Value is outside of climatological range by site.
* <. 4 . > Value is outside of measurement range for sensor.
* <. 9 . > Missing data.
*
* Secondary Qualifier – 3rd digit – Manually applied QC flag after data review by data manager.
* <. . 0> No secondary review completed – Default value.
* <. . 1> Good data, no adjustments made.
* <. . 2> Probably good data, no adjustments made (e.g. sensor failed end check, but previous data looks good).
* <. . 3> Questionable/suspect data (e.g. sensor drift).
* <. . 4> Poor/bad data.
* <. . 5> Value corrected/changed manually.
* <. . 9> Missing data.
***END***
Date	1_Depth_m	Qual_1_Depth	2_Depth_m	Qual_2_Depth	1_Water_Temperature_degC	Qual_1_Water_Temperature	2_Water_Temperature_degC	Qual_2_Water_Temperature	1_Salinity_PSU	Qual_1_Salinity	2_Salinity_PSU	Qual_2_Salinity	1_Dissolved_Oxygen_%Sat	1_Dissolved_Oxygen_mg/L	Qual_1_DO	2_Dissolved_Oxygen_%Sat	2_Dissolved_Oxygen_mg/L	Qual_2_DO	1_Chlorophyll_Fluorescence_ug/L	Qual_1_Chlorophyll_Fluorescence	2_Chlorophyll_Fluorescence_ug/L	Qual_2_Chlorophyll_Fluorescence	1_Turbidity_NTU	Qual_1_Turbidity	2_Turbidity_NTU	Qual_2_Turbidity	1_Sonde_pH	Qual_1_Sonde_pH	2_Sonde_pH	Qual_2_Sonde_pH	1_Density_kg/m^3	Qual_1_Water_Density	2_Density_kg/m^3	Qual_2_Water_Density	Air_Temperature_F	Qual_Air_Temperature	Surf_PAR_umol/s/sqm	Qual_Surf_PAR	Air_Pressure_inHg	Qual_Air_Pressure	Rain_Fall_in	Qual_Rain_Fall	Rel_Humidity_%	Qual_Rel_Hum	Wind_Direction_deg	Qual_Wind_Direction	Wind_Speed_m/sec	Qual_Wind_Speed	1_Sonde_Batt_V	2_Sonde_Batt_V	Logger_Batt_V	1_Sonde_ID	2_Sonde_ID	
4/17/2023 6:45:00 PM	0.866	210	9.770	210	8.694	210	8.496	210	26.824	210	29.655	210	96.4	9.44	210	92.3	8.91	210	0.69	210	1.04	210	0.37	210	0.30	210	7.92	210	7.82	210	1020.77074	210	1023.05433	210															11.5	13.8	13.0			
4/17/2023 7:00:00 PM	0.837	210	9.727	210	8.687	210	8.496	210	26.774	210	29.662	210	96.5	9.45	210	92.4	8.93	210	0.61	210	1.15	210	0.35	210	0.26	210	7.92	210	7.82	210	1020.73205	210	1023.06043	210															11.7	13.8	13.0			
4/17/2023 7:15:00 PM	0.843	210	9.734	210	8.670	210	8.495	210	26.689	210	29.661	210	96.3	9.45	210	92.5	8.93	210	0.72	210	1.04	210	0.35	210	0.27	210	7.92	210	7.81	210	1020.66847	210	1023.05921	210															11.6	13.8	13.0			
4/17/2023 7:30:00 PM	0.880	210	9.764	210	8.670	210	8.486	210	27.397	210	29.666	210	96.2	9.39	210	92.1	8.90	210	0.75	210	1.14	210	0.33	210	0.31	210	7.92	210	7.81	210	1021.22187	210	1023.06465	210															11.6	13.8	13.1			
4/17/2023 7:45:00 PM	0.898	210	9.763	210	8.629	210	8.496	210	26.648	210	29.656	210	96.3	9.45	210	92.1	8.89	210	0.66	210	1.01	210	0.34	210	0.37	210	7.93	210	7.80	210	1020.64265	210	1023.05536	210															11.7	13.8	13.0			
4/17/2023 8:00:00 PM	0.819	210	9.734	210	8.612	210	8.485	210	26.572	210	29.666	210	96.2	9.45	210	92.0	8.89	210	0.61	210	1.09	210	0.36	210	0.33	210	7.93	210	7.80	210	1020.58470	210	1023.06444	210															11.6	13.8	13.1			
4/17/2023 8:15:00 PM	0.806	210	9.686	210	8.615	210	8.485	210	26.477	210	29.665	210	96.2	9.46	210	91.8	8.87	210	0.75	210	1.04	210	0.39	210	0.33	210	7.93	210	7.81	210	1020.50990	210	1023.06327	210															11.5	13.8	13.0			
4/17/2023 8:30:00 PM	0.744	210	9.616	210	8.563	210	8.492	210	26.502	210	29.660	210	95.9	9.44	210	91.7	8.85	210	0.74	210	1.11	210	0.40	210	0.31	210	7.92	210	7.81	210	1020.53712	210	1023.05809	210															11.6	13.8	13.0			
4/17/2023 8:45:00 PM	0.738	210	9.601	210	8.589	210	8.491	210	26.638	210	29.661	210	95.7	9.40	210	91.8	8.86	210	0.77	210	1.12	210	0.37	210	0.30	210	7.92	210	7.81	210	1020.63972	210	1023.05897	210															11.5	13.8	13.1			
4/17/2023 9:00:00 PM	0.737	210	9.600	210	8.557	210	8.496	210	26.573	210	29.657	210	95.9	9.44	210	91.9	8.87	210	0.87	210	1.12	210	0.39	210	0.33	210	7.93	210	7.82	210	1020.59341	210	1023.05511	210															11.5	13.8	13.1			
4/17/2023 9:15:00 PM	0.760	210	9.614	210	8.457	210	8.490	210	25.802	210	29.661	210	96.2	9.53	210	92.0	8.89	210	0.89	210	1.21	210	0.45	210	0.32	210	7.94	210	7.82	210	1020.00356	210	1023.05908	210															11.5	13.8	13.1			
4/17/2023 9:30:00 PM	0.785	210	9.656	210	8.419	210	8.483	210	24.924	210	29.669	210	96.3	9.60	210	92.1	8.89	210	0.87	210	1.20	210	0.55	210	0.26	210	7.95	210	7.82	210	1019.32271	210	1023.06620	210															11.5	13.8	13.1			
4/17/2023 9:45:00 PM	0.843	210	9.727	210	8.362	210	8.475	210	24.772	210	29.675	210	95.8	9.58	210	91.9	8.88	210	0.85	210	1.02	210	0.54	210	0.30	210	7.94	210	7.81	210	1019.21052	210	1023.07316	210															11.5	13.8	13.1			
4/17/2023 10:00:00 PM	0.907	210	9.795	210	8.362	210	8.468	210	24.885	210	29.683	210	95.9	9.58	210	91.8	8.87	210	0.82	210	1.09	210	0.54	210	0.32	210	7.93	210	7.81	210	1019.29993	210	1023.08023	210															11.5	13.8	13.1			
4/17/2023 10:15:00 PM	0.945	210	9.844	210	8.340	210	8.459	210	24.137	210	29.688	210	95.9	9.63	210	91.7	8.86	210	0.85	210	1.08	210	0.55	210	0.34	210	7.94	210	7.81	210	1018.71814	210	1023.08573	210															11.5	13.8	13.1			
4/17/2023 10:30:00 PM	0.945	210	9.848	210	8.325	210	8.457	210	24.818	210	29.690	210	95.9	9.59	210	91.5	8.84	210	0.82	210	1.03	210	0.52	210	0.32	210	7.93	210	7.81	210	1019.25264	210	1023.08734	210															11.5	13.8	13.1			
4/17/2023 10:45:00 PM	0.945	210	9.851	210	8.332	210	8.429	210	24.908	210	29.704	210	95.8	9.57	210	91.1	8.80	210	0.87	210	0.94	210	0.51	210	0.37	210	7.93	210	7.81	210	1019.32179	210	1023.10277	210															11.5	13.8	13.0			
4/17/2023 11:00:00 PM	0.945	210	9.854	210	8.358	210	8.417	210	25.075	210	29.711	210	95.7	9.55	210	90.6	8.76	210	0.78	210	0.96	210	0.47	210	0.42	210	7.93	210	7.81	210	1019.44926	210	1023.10995	210															11.5	13.8	13.0			
4/17/2023 11:15:00 PM	0.932	210	9.837	210	8.365	210	8.430	210	25.146	210	29.704	210	95.8	9.55	210	90.7	8.77	210	0.80	210	0.98	210	0.43	210	0.43	210	7.93	210	7.81	210	1019.50375	210	1023.10193	210															11.5	13.8	13.1			
4/17/2023 11:30:00 PM	0.936	210	9.842	210	8.428	210	8.450	210	25.688	210	29.693	210	95.6	9.48	210	91.1	8.80	210	0.68	210	1.03	210	0.40	210	0.31	210	7.92	210	7.81	210	1019.91975	210	1023.09098	210															11.4	13.8	13.1			
4/17/2023 11:45:00 PM	0.917	210	9.843	210	8.392	210	8.464	210	25.333	210	29.684	210	95.4	9.49	210	91.0	8.79	210	0.69	210	1.02	210	0.40	210	0.32	210	7.93	210	7.80	210	1019.64662	210	1023.08189	210															11.5	13.8	13.1			
4/18/2023 12:00:00 AM	0.941	210	9.847	210	8.397	210	8.500	210	25.528	210	29.653	210	95.3	9.48	210	91.8	8.86	210	0.65	210	1.17	210	0.35	210	0.30	210	7.92	210	7.81	210	1019.79865	210	1023.05265	210															11.4	13.8	13.0			
4/18/2023 12:15:00 AM	0.935	210	9.843	210	8.425	210	8.526	210	25.741	210	29.616	210	94.7	9.40	210	92.0	8.88	210	0.70	210	1.09	210	0.38	210	0.34	210	7.92	210	7.81	210	1019.96096	210	1023.02019	210															11.5	13.8	13.0			
4/18/2023 12:30:00 AM	0.955	210	9.851	210	8.435	210	8.544	210	25.714	210	29.607	210	94.6	9.39	210	92.6	8.93	210	0.62	210	1.31	210	0.38	210	0.31	210	7.92	210	7.82	210	1019.93887	210	1023.01041	210															11.4	13.8	13.0			
4/18/2023 12:45:00 AM	0.959	210	9.883	210	8.365	210	8.539	210	25.222	210	29.615	210	95.1	9.48	210	92.8	8.96	210	0.75	210	1.21	210	0.42	210	0.27	210	7.92	210	7.82	210	1019.56343	210	1023.01731	210															11.4	13.8	13.1			
4/18/2023 1:00:00 AM	0.964	210	9.877	210	8.311	210	8.539	210	24.717	210	29.614	210	95.2	9.53	210	92.8	8.96	210	0.63	210	1.20	210	0.36	210	0.26	210	7.93	210	7.82	210	1019.17571	210	1023.01621	210															11.5	13.8	13.1			
4/18/2023 1:15:00 AM	0.966	210	9.828	210	8.238	210	8.534	210	23.917	210	29.620	210	94.7	9.55	210	92.8	8.96	210	0.60	210	1.14	210	0.31	210	0.26	210	7.94	210	7.82	210	1018.55902	210	1023.02138	210															11.5	13.8	13.1			
4/18/2023 1:30:00 AM	0.948	210	9.853	210	8.330	210	8.533	210	25.263	210	29.613	210	95.1	9.48	210	93.0	8.98	210	0.54	210	1.22	210	0.29	210	0.26	210	7.91	210	7.82	210	1019.59988	210	1023.01595	210															11.4	13.8	13.1			
4/18/2023 1:45:00 AM	0.932	210	9.870	210	8.581	210	8.531	210	27.479	210	29.617	210	94.3	9.22	210	92.7	8.94	210	0.69	210	1.06	210	0.27	210	0.32	210	7.89	210	7.82	210	1021.29926	210	1023.01956	210															11.4	13.8	13.1			
4/18/2023 2:00:00 AM	0.999	210	9.890	210	8.386	210	8.524	210	25.761	210	29.618	210	94.0	9.33	210	92.1	8.89	210	0.54	210	1.13	210	0.25	210	0.32	210	7.92	210	7.82	210	1019.98223	210	1023.02162	210															11.5	13.8	13.0			
4/18/2023 2:15:00 AM	1.010	210	9.933	210	8.344	210	8.518	210	25.500	210	29.624	210	94.3	9.39	210	91.7	8.85	210	0.58	210	0.99	210	0.27	210	0.34	210	7.91	210	7.82	210	1019.78365	210	1023.02734	210															11.5	13.8	13.0			
4/18/2023 2:30:00 AM	1.005	210	9.866	210	8.051	210	8.519	210	23.914	210	29.622	210	94.7	9.59	210	91.7	8.85	210	0.54	210	1.02	210	0.36	210	0.32	210	7.93	210	7.82	210	1018.58077	210	1023.02564	210															11.5	13.8	13.1			
4/18/2023 2:45:00 AM	0.942	210	9.837	210	7.935	210	8.506	210	23.151	210	29.637	210	94.8	9.67	210	92.0	8.88	210	0.64	210	0.96	210	0.56	210	0.31	210	7.93	210	7.82	210	1017.99790	210	1023.03922	210															12.2	13.8	13.0			
4/18/2023 3:00:00 AM	1.043	210	9.808	210	8.008	210	8.525	210	22.968	210	29.616	210	94.6	9.64	210	92.0	8.88	210	0.61	210	0.99	210	0.60	210	0.29	210	7.92	210	7.81	210	1017.84540	210	1023.02011	210															11.7	13.8	13.0			
4/18/2023 3:15:00 AM	1.026	210	9.815	210	8.017	210	8.546	210	23.120	210	29.593	210	94.5	9.63	210	92.5	8.92	210	0.64	210	0.98	210	0.59	210	0.29	210	7.92	210	7.81	210	1017.96342	210	1022.99850	210															11.5	13.8	13.1			
4/18/2023 3:30:00 AM	0.863	210	9.777	210	8.089	210	8.512	210	23.760	210	29.624	210	94.6	9.58	210	92.2	8.90	210	0.62	210	1.02	210	0.56	210	0.29	210	7.91	210	7.81	210	1018.45413	210	1023.02780	210															11.5	13.8	13.1			
4/18/2023 3:45:00 AM	0.922	210	9.886	210	8.141	210	8.508	210	24.207	210	29.631	210	94.2	9.50	210	92.1	8.89	210	0.64	210	0.96	210	0.54	210	0.31	210	7.91	210	7.81	210	1018.79838	210	1023.03431	210															11.6	13.8	12.9			
4/18/2023 4:00:00 AM	0.930	210	9.852	210	8.149	210	8.460	210	24.296	210	29.677	210	94.3	9.50	210	91.4	8.83	210	0.61	210	0.94	210	0.53	210	0.32	210	7.91	210	7.80	210	1018.86693	210	1023.07717	210															11.6	13.8	13.0			
4/18/2023 4:15:00 AM	0.875	210	9.802	210	8.216	210	8.450	210	24.875	210	29.681	210	94.2	9.44	210	90.9	8.78	210	0.65	210	0.84	210	0.49	210	0.31	210	7.91	210	7.81	210	1019.31146	210	1023.08173	210															11.9	13.8	13.0			
4/18/2023 4:30:00 AM	0.863	210	9.739	210	8.264	210	8.448	210	25.229	210	29.684	210	94.0	9.39	210	90.9	8.79	210	0.62	210	0.92	210	0.47	210	0.30	210	7.91	210	7.80	210	1019.58062	210	1023.08403	210															11.7	13.8	12.9			
4/18/2023 4:45:00 AM	0.809	210	9.691	210	8.212	210	8.462	210	25.387	210	29.671	210	94.4	9.43	210	91.0	8.80	210	0.66	210	0.85	210	0.44	210	0.33	210	7.91	210	7.80	210	1019.71137	210	1023.07106	210															12.3	13.8	13.1			
4/18/2023 5:00:00 AM	0.737	210	9.598	210	8.340	210	8.539	210	26.451	210	29.575	210	93.9	9.29	210	91.7	8.86	210	0.71	210	0.96	210	0.40	210	0.28	210	7.91	210	7.81	210	1020.52695	210	1022.98468	210															11.7	13.8	13.1			
4/18/2023 5:15:00 AM	0.777	210	9.618	210	8.378	210	8.561	210	27.181	210	29.467	210	93.8	9.23	210	92.2	8.90	210	0.71	210	0.92	210	0.36	210	0.28	210	7.90	210	7.82	210	1021.09339	210	1022.89753	210															11.5	13.8	13.1			
4/18/2023 5:30:00 AM	0.723	210	9.603	210	8.066	210	8.574	210	25.315	210	29.370	210	94.3	9.46	210	92.1	8.89	210	0.62	210	0.96	210	0.44	210	0.30	210	7.94	210	7.81	210	1019.67389	210	1022.81900	210															11.6	13.8	13.1			
4/18/2023 5:45:00 AM	0.779	210	9.647	210	8.133	210	8.555	210	25.837	210	29.132	210	94.5	9.42	210	92.9	8.99	210	0.76	210	0.93	210	0.35	210	0.28	210	7.92	210	7.82	210	1020.07371	210	1022.63553	210															11.8	13.8	12.9			
4/18/2023 6:00:00 AM	0.741	210	9.612	210	8.174	210	8.559	210	26.013	210	29.318	210	94.3	9.39	210	93.0	8.99	210	0.65	210	1.12	210	0.37	210	0.27	210	7.92	210	7.81	210	1020.20598	210	1022.78118	210															11.5	13.8	13.1			
4/18/2023 6:15:00 AM	0.647	210	9.544	210	8.247	210	8.535	210	26.841	210	29.587	210	94.5	9.35	210	92.4	8.92	210	0.83	210	0.96	210	0.33	210	0.27	210	7.91	210	7.82	210	1020.84392	210	1022.99455	210															11.5	13.8	12.9			
4/18/2023 6:30:00 AM	0.673	210	9.492	210	8.170	210	8.561	210	26.167	210	29.334	210	94.5	9.40	210	93.0	8.99	210	0.77	210	1.11	210	0.35	210	0.25	210	7.92	210	7.82	210	1020.32741	210	1022.79180	210															11.5	13.8	13.1			
4/18/2023 6:45:00 AM	0.602	210	9.446	210	8.164	210	8.559	210	26.199	210	29.350	210	94.5	9.41	210	93.1	9.00	210	0.73	210	1.02	210	0.34	210	0.28	210	7.92	210	7.81	210	1020.35237	210	1022.80500	210															11.5	13.8	13.1			
4/18/2023 7:00:00 AM	0.792	210	9.643	210	8.173	210	8.472	210	26.562	210	29.660	210	94.4	9.37	210	91.4	8.83	210	0.59	210	0.87	210	0.35	210	0.32	210	7.92	210	7.81	210	1020.63596	210	1023.06111	210															11.5	13.8	13.1			
4/18/2023 7:15:00 AM	0.708	210	9.511	210	8.143	210	8.441	210	26.610	210	29.690	210	94.4	9.37	210	90.7	8.76	210	0.65	210	0.82	210	0.32	210	0.36	210	7.92	210	7.81	210	1020.67762	210	1023.08903	210															11.4	13.8	13.1			
4/18/2023 7:30:00 AM	0.555	210	9.397	210	8.142	210	8.479	210	26.559	210	29.645	210	94.7	9.40	210	90.9	8.79	210	0.54	210	0.90	210	0.32	210	0.34	210	7.92	210	7.81	210	1020.63700	210	1023.04744	210															11.5	13.8	13.1			
4/18/2023 7:45:00 AM	0.498	210	9.334	210	8.166	210	8.544	210	26.676	210	29.381	210	94.3	9.36	210	92.6	8.94	210	0.58	210	1.11	210	0.32	210	0.28	210	7.92	210	7.81	210	1020.72524	210	1022.83086	210															11.4	13.8	13.1			
4/18/2023 8:00:00 AM	0.488	210	9.391	210	8.239	210	8.514	210	27.042	210	29.332	210	94.2	9.30	210	93.6	9.05	210	0.68	210	1.04	210	0.34	210	0.27	210	7.90	210	7.82	210	1021.00193	210	1022.79712	210															11.4	13.8	12.9			
4/18/2023 8:15:00 AM	0.632	210	9.448	210	8.210	210	8.438	210	27.010	210	29.126	210	94.5	9.35	210	93.7	9.09	210	0.71	210	1.03	210	0.33	210	0.27	210	7.91	210	7.82	210	1020.98105	210	1022.64700	210															11.5	13.8	13.1			
4/18/2023 8:30:00 AM	0.762	210	9.642	210	8.240	210	8.436	210	27.288	210	28.896	210	94.7	9.34	210	94.1	9.14	210	0.69	210	1.16	210	0.33	210	0.27	210	7.92	210	7.83	210	1021.19552	210	1022.46803	210															11.5	13.8	13.0			
4/18/2023 8:45:00 AM	0.705	210	9.577	210	8.276	210	8.471	210	27.485	210	29.090	210	94.2	9.27	210	93.8	9.10	210	0.60	210	0.94	210	0.47	210	0.30	210	7.92	210	7.82	210	1021.34476	210	1022.61469	210															11.4	13.8	13.0			
4/18/2023 9:00:00 AM	0.655	210	9.513	210	8.238	210	8.423	210	27.348	210	28.875	210	94.4	9.31	210	94.1	9.15	210	0.68	210	1.19	210	0.38	210	0.30	210	7.92	210	7.83	210	1021.24201	210	1022.45351	210															11.4	13.8	13.1			
4/18/2023 9:15:00 AM	0.638	210	9.489	210	8.236	210	8.454	210	27.312	210	28.978	210	94.8	9.35	210	94.0	9.13	210	0.69	210	1.04	210	0.34	210	0.34	210	7.92	210	7.83	210	1021.21409	210	1022.52944	210															11.4	13.8	12.9			
4/18/2023 9:30:00 AM	0.674	210	9.507	210	8.263	210	8.483	210	27.236	210	29.094	210	95.2	9.39	210	93.8	9.09	210	0.65	210	0.99	210	0.35	210	0.32	210	7.92	210	7.83	210	1021.15113	210	1022.61614	210															11.4	13.8	13.1			
4/18/2023 9:45:00 AM	0.662	210	9.519	210	8.279	210	8.534	210	27.287	210	29.215	210	95.3	9.39	210	93.4	9.04	210	0.52	210	1.02	210	0.32	210	0.34	210	7.92	210	7.83	210	1021.18932	210	1022.70377	210															11.4	13.8	13.1			
4/18/2023 10:00:00 AM	0.675	210	9.572	210	8.324	210	8.526	210	27.415	210	29.337	210	95.2	9.37	210	92.7	8.97	210	0.45	210	0.90	210	0.35	210	0.37	210	7.92	210	7.82	210	1021.28323	210	1022.80033	210															11.4	13.8	12.9			
4/18/2023 10:15:00 AM	0.783	210	9.642	210	8.367	210	8.463	210	27.430	210	29.655	210	94.9	9.33	210	91.5	8.84	210	0.57	210	0.83	210	0.39	210	0.36	210	7.92	210	7.81	210	1021.28964	210	1023.05811	210															11.4	13.8	13.1			
4/18/2023 10:30:00 AM	0.882	210	9.724	210	8.390	210	8.489	210	27.454	210	29.547	210	95.0	9.33	210	91.2	8.82	210	0.51	210	0.96	210	0.40	210	0.43	210	7.92	210	7.81	210	1021.30628	210	1022.97102	210															11.4	13.8	13.0			
4/18/2023 10:45:00 AM	0.923	210	9.818	210	8.354	210	8.482	210	27.464	210	29.563	210	95.4	9.37	210	91.3	8.83	210	0.43	210	0.82	210	0.35	210	0.39	210	7.92	210	7.81	210	1021.31888	210	1022.98450	210															11.5	13.8	12.9			
4/18/2023 11:00:00 AM	0.982	210	9.902	210	8.397	210	8.454	210	27.503	210	29.652	210	95.2	9.35	210	90.7	8.77	210	0.62	210	0.90	210	0.38	210	0.37	210	7.93	210	7.80	210	1021.34351	210	1023.05868	210															12.1	13.8	13.0			
4/18/2023 11:15:00 AM	0.999	210	9.877	210	8.427	210	8.467	210	27.532	210	29.641	210	95.2	9.34	210	90.9	8.78	210	0.38	210	0.83	210	0.39	210	0.40	210	7.93	210	7.81	210	1021.36206	210	1023.04785	210															12.2	13.8	13.1			
4/18/2023 11:30:00 AM	0.970	210	9.913	210	8.477	210	8.442	210	27.579	210	29.684	210	95.3	9.33	210	90.9	8.79	210	0.50	210	0.85	210	0.42	210	0.34	210	7.93	210	7.81	210	1021.39156	210	1023.08523	210															11.8	13.8	12.9			
4/18/2023 11:45:00 AM	1.032	210	9.893	210	8.530	210	8.474	210	27.569	210	29.624	210	95.3	9.32	210	91.1	8.80	210	0.49	210	0.88	210	0.39	210	0.40	210	7.93	210	7.81	210	1021.37680	210	1023.03314	210															12.3	13.8	13.1			
4/18/2023 12:00:00 PM	0.965	210	9.943	210	8.490	210	8.446	210	27.641	210	29.684	210	95.5	9.34	210	91.1	8.81	210	0.46	210	0.90	210	0.41	210	0.35	210	7.93	210	7.81	210	1021.43853	210	1023.08526	210															11.8	13.8	13.0			
4/18/2023 12:15:00 PM	1.146	210	9.943	210	8.483	210	8.511	210	27.652	210	29.279	210	95.5	9.35	210	92.7	8.97	210	0.51	210	0.90	210	0.38	210	0.33	210	7.93	210	7.81	210	1021.44891	210	1022.75900	210															11.6	13.8	12.9			
4/18/2023 12:30:00 PM	1.000	210	10.030	210	8.574	210	8.472	210	27.693	210	29.610	210	95.6	9.34	210	92.0	8.89	210	0.44	210	1.00	210	0.42	210	0.53	210	7.93	210	7.82	210	1021.46725	210	1023.02389	210															12.0	13.8	13.1			
4/18/2023 12:45:00 PM	1.110	210	10.080	210	8.588	210	8.508	210	27.703	210	29.522	210	95.5	9.32	210	92.0	8.89	210	0.55	210	0.88	210	0.39	210	0.39	210	7.92	210	7.81	210	1021.47417	210	1022.94968	210															12.6	13.8	13.1			
4/18/2023 1:00:00 PM	1.164	210	10.116	210	8.600	210	8.494	210	27.725	210	29.564	210	95.7	9.34	210	91.7	8.86	210	0.55	210	0.96	210	0.39	210	0.38	210	7.93	210	7.81	210	1021.49007	210	1022.98460	210															12.1	13.8	12.9			
4/18/2023 1:15:00 PM	1.040	210	9.902	210	8.620	210	8.484	210	27.727	210	29.604	210	95.9	9.35	210	91.4	8.84	210	0.65	210	0.87	210	0.37	210	0.39	210	7.93	210	7.80	210	1021.48767	210	1023.01609	210															11.9	13.8	12.9			
4/18/2023 1:30:00 PM	1.072	210	9.985	210	8.696	210	8.510	210	27.602	210	29.382	210	96.1	9.36	210	92.6	8.95	210	0.54	210	1.12	210	0.41	210	0.29	210	7.93	210	7.81	210	1021.37950	210	1022.84010	210															11.8	13.8	12.9			
4/18/2023 1:45:00 PM	1.005	210	9.955	210	8.726	210	8.496	210	27.434	210	29.555	210	96.0	9.35	210	92.4	8.92	210	0.65	210	0.96	210	0.46	210	0.36	210	7.93	210	7.81	210	1021.24377	210	1022.97700	210															11.8	13.8	13.1			
4/18/2023 2:00:00 PM	1.232	210	9.964	210	8.728	210	8.470	210	27.300	210	29.660	210	95.9	9.35	210	91.9	8.88	210	0.62	210	1.06	210	0.52	210	0.30	210	7.93	210	7.81	210	1021.14010	210	1023.06305	210															12.0	13.8	12.9			
4/18/2023 2:15:00 PM	0.999	210	10.100	210	8.733	210	8.474	210	27.235	210	29.651	210	96.1	9.38	210	92.0	8.88	210	0.50	210	0.97	210	0.52	210	0.30	210	7.93	210	7.81	210	1021.08748	210	1023.05608	210															11.8	13.8	13.0			
4/18/2023 2:30:00 PM	1.053	210	9.995	210	8.738	210	8.514	210	27.314	210	29.354	210	96.3	9.39	210	93.0	8.99	210	0.48	210	1.13	210	0.51	210	0.30	210	7.93	210	7.82	210	1021.14851	210	1022.81766	210															12.1	13.8	13.1			
4/18/2023 2:45:00 PM	0.919	210	9.732	210	8.764	210	8.506	210	27.275	210	29.456	210	96.4	9.39	210	93.5	9.04	210	0.58	210	1.08	210	0.49	210	0.36	210	7.93	210	7.83	210	1021.11387	210	1022.89743	210															11.8	13.8	13.1			
4/18/2023 3:00:00 PM	1.092	210	9.965	210	8.788	210	8.508	210	27.206	210	29.419	210	96.3	9.38	210	93.5	9.04	210	0.66	210	1.17	210	0.50	210	0.34	210	7.93	210	7.83	210	1021.05710	210	1022.86873	210															11.7	13.8	13.1			
4/18/2023 3:15:00 PM	0.952	210	9.783	210	8.742	210	8.468	210	27.392	210	29.655	210	96.3	9.38	210	92.2	8.91	210	0.66	210	0.99	210	0.41	210	0.34	210	7.92	210	7.82	210	1021.20844	210	1023.05838	210															11.7	13.8	13.1			
4/18/2023 3:30:00 PM	1.017	210	10.010	210	8.750	210	8.472	210	27.356	210	29.647	210	96.4	9.40	210	91.9	8.88	210	0.44	210	1.04	210	0.44	210	0.34	210	7.93	210	7.82	210	1021.17937	210	1023.05322	210															11.7	13.8	13.0			
4/18/2023 3:45:00 PM	1.157	210	10.018	210	8.811	210	8.437	210	27.175	210	29.689	210	96.5	9.41	210	91.3	8.83	210	0.50	210	0.89	210	0.49	210	0.34	210	7.93	210	7.81	210	1021.03030	210	1023.09041	210															11.6	13.8	13.0			
4/18/2023 4:00:00 PM	0.994	210	9.949	210	8.812	210	8.470	210	27.226	210	29.650	210	96.6	9.40	210	91.6	8.85	210	0.56	210	1.05	210	0.49	210	0.35	210	7.93	210	7.81	210	1021.06879	210	1023.05531	210															12.0	13.8	12.9			
4/18/2023 4:15:00 PM	0.925	210	9.843	210	8.813	210	8.486	210	27.292	210	29.577	210	96.6	9.41	210	92.0	8.89	210	0.51	210	0.94	210	0.45	210	0.37	210	7.93	210	7.81	210	1021.12053	210	1022.99533	210															11.6	13.8	13.1			
4/18/2023 4:30:00 PM	0.951	210	9.893	210	8.801	210	8.471	210	27.333	210	29.625	210	96.8	9.42	210	91.6	8.86	210	0.54	210	1.05	210	0.41	210	0.35	210	7.93	210	7.81	210	1021.15388	210	1023.03447	210															11.5	13.8	13.1			
