**Legend**
* 
* Marine mooring data provided by King County are preliminary and have not received final approval, unless specified.
* Real-time automatic checks are done to determine if values are outside of sensor ranges or if data are missing, and further data review is performed by data managers on a semi-annual basis. 
* Inaccuracies in the data may be present because of instrument malfunctions.
* Subsequent review may result in significant revisions to the data.
* 
* Data users are cautioned to consider carefully the provisional nature of this data before using it for decisions.
* Prior to using data in publications and for appropriate citation, contact the Marine and Sediment Assessment Group (MarineWQ@kingcounty.gov).
* 
* ----PARAMETERS---
* Site uses SBE HydroCat-EP sondes for water data. Previously, YSI 6600 V2 sondes were used. The sonde type and unique identifier is stored under ‘Sonde_ID’ column. Meteorological data use Vaisala WXT510 stations. 
* 
* There are two sondes at the Seattle Aquarium site: at approximately 1 m and 10 m depths. The sondes are distinguished in the column header by the number at the end of the parameter name (1 = 1 m, 2 = 10 m).
* Meteorological data are no longer available at this site beginning March 14, 2019.
* Parameter names denote measurement unit. Parameters ending in V represent raw voltage values or battery volts. 
* For more details, see mooring specifications: https://green2.kingcounty.gov/marine-buoy/
* 
* 
* 
* 
* Site coordinates: Lat 47.60786, Long -122.34360 
* ----QUALIFIER CODES----
* Data for each parameter are followed by a 3-digit qualifier column (where the parameter name is preceded by Qual_). The quality and level of quality control (QC) is denoted for each data value.
* 
*  Summary Qualifier – 1st digit - Denotes status and overall quality of data.
* <1 . . > Finalized – Good – passed secondary review by data manager.
* <2 . . > Provisional – Good – passed initial automatic quality control check.  
* <3 . . > Questionable/suspect data. Use data with much caution.
* <4 . . > Poor/bad data. Avoid using this data.
* <9 . . > Missing data.
*
* Primary Qualifier – 2nd digit – Automatic QC flag.
* <. 0 . > Quality unknown for parameter. Avoid using this data without further review.
* <. 1 . > Passed automatic quality control checks.
* <. 2 . > Sensor failed end check validation after recovery.
* <. 3 . > Value is outside of climatological range by site.
* <. 4 . > Value is outside of measurement range for sensor.
* <. 9 . > Missing data.
*
* Secondary Qualifier – 3rd digit – Manually applied QC flag after data review by data manager.
* <. . 0> No secondary review completed – Default value.
* <. . 1> Good data, no adjustments made.
* <. . 2> Probably good data, no adjustments made (e.g. sensor failed end check, but previous data looks good).
* <. . 3> Questionable/suspect data (e.g. sensor drift).
* <. . 4> Poor/bad data.
* <. . 5> Value corrected/changed manually.
* <. . 9> Missing data.
***END***
Date	1_Depth_m	Qual_1_Depth	2_Depth_m	Qual_2_Depth	1_Water_Temperature_degC	Qual_1_Water_Temperature	2_Water_Temperature_degC	Qual_2_Water_Temperature	1_Salinity_PSU	Qual_1_Salinity	2_Salinity_PSU	Qual_2_Salinity	1_Dissolved_Oxygen_%Sat	1_Dissolved_Oxygen_mg/L	Qual_1_DO	2_Dissolved_Oxygen_%Sat	2_Dissolved_Oxygen_mg/L	Qual_2_DO	1_Chlorophyll_Fluorescence_ug/L	Qual_1_Chlorophyll_Fluorescence	2_Chlorophyll_Fluorescence_ug/L	Qual_2_Chlorophyll_Fluorescence	1_Turbidity_NTU	Qual_1_Turbidity	2_Turbidity_NTU	Qual_2_Turbidity	1_Sonde_pH	Qual_1_Sonde_pH	2_Sonde_pH	Qual_2_Sonde_pH	1_Density_kg/m^3	Qual_1_Water_Density	2_Density_kg/m^3	Qual_2_Water_Density	Air_Temperature_F	Qual_Air_Temperature	Surf_PAR_umol/s/sqm	Qual_Surf_PAR	Air_Pressure_inHg	Qual_Air_Pressure	Rain_Fall_in	Qual_Rain_Fall	Rel_Humidity_%	Qual_Rel_Hum	Wind_Direction_deg	Qual_Wind_Direction	Wind_Speed_m/sec	Qual_Wind_Speed	1_Sonde_Batt_V	2_Sonde_Batt_V	Logger_Batt_V	1_Sonde_ID	2_Sonde_ID	
3/28/2023 6:45:00 PM	0.993	210	9.851	210	8.373	210	8.089	210	29.218	210	29.773	210	91.8	8.91	210	84.7	8.25	210	0.70	210	0.89	210	0.30	210	0.36	210	7.86	210	7.75	210	1022.68882	210	1023.20425	210															13.0	13.8	13.0			
3/28/2023 7:00:00 PM	0.996	210	9.903	210	8.402	210	8.081	210	29.174	210	29.778	210	91.1	8.84	210	84.5	8.23	210	0.66	210	0.72	210	0.32	210	0.37	210	7.86	210	7.75	210	1022.65063	210	1023.20983	210															13.0	13.8	13.0			
3/28/2023 7:15:00 PM	1.005	210	9.862	210	8.250	210	8.043	210	29.471	210	29.803	210	90.1	8.76	210	84.2	8.20	210	0.74	210	0.59	210	0.26	210	0.38	210	7.86	210	7.74	210	1022.90440	210	1023.23403	210															13.0	13.8	13.1			
3/28/2023 7:30:00 PM	1.006	210	9.898	210	8.486	210	8.049	210	28.964	210	29.799	210	91.0	8.83	210	84.4	8.23	210	0.67	210	0.54	210	0.30	210	0.38	210	7.86	210	7.74	210	1022.47443	210	1023.23030	210															13.0	13.8	13.0			
3/28/2023 7:45:00 PM	1.015	210	9.909	210	8.419	210	8.061	210	29.189	210	29.791	210	90.6	8.80	210	84.5	8.23	210	0.74	210	0.71	210	0.27	210	0.37	210	7.86	210	7.74	210	1022.65966	210	1023.22259	210															13.0	13.8	13.0			
3/28/2023 8:00:00 PM	1.005	210	9.921	210	8.411	210	8.048	210	29.097	210	29.801	210	92.1	8.94	210	83.9	8.18	210	0.65	210	0.55	210	0.31	210	0.42	210	7.86	210	7.74	210	1022.58896	210	1023.23189	210															13.1	13.8	13.0			
3/28/2023 8:15:00 PM	1.019	210	9.916	210	8.330	210	8.094	210	29.311	210	29.769	210	90.3	8.77	210	84.5	8.23	210	0.72	210	0.92	210	0.29	210	0.36	210	7.86	210	7.75	210	1022.76763	210	1023.20037	210															13.0	13.8	13.1			
3/28/2023 8:30:00 PM	1.019	210	9.919	210	8.344	210	8.072	210	29.294	210	29.784	210	89.7	8.71	210	85.0	8.28	210	0.69	210	0.75	210	0.28	210	0.35	210	7.86	210	7.75	210	1022.75304	210	1023.21526	210															13.0	13.8	13.1			
3/28/2023 8:45:00 PM	1.010	210	9.915	210	8.335	210	8.111	210	29.323	210	29.745	210	89.8	8.73	210	85.2	8.30	210	0.69	210	0.91	210	0.27	210	0.38	210	7.86	210	7.75	210	1022.77706	210	1023.17926	210															13.1	13.8	13.0			
3/28/2023 9:00:00 PM	1.015	210	9.877	210	8.373	210	8.103	210	29.213	210	29.761	210	91.6	8.90	210	85.5	8.32	210	0.64	210	0.86	210	0.26	210	0.38	210	7.86	210	7.75	210	1022.68508	210	1023.19348	210															13.1	13.8	13.1			
3/28/2023 9:15:00 PM	1.015	210	9.933	210	8.336	210	8.104	210	29.304	210	29.759	210	90.2	8.77	210	85.4	8.31	210	0.68	210	0.92	210	0.26	210	0.35	210	7.86	210	7.75	210	1022.76187	210	1023.19266	210															13.0	13.8	13.0			
3/28/2023 9:30:00 PM	1.016	210	9.920	210	8.325	210	8.121	210	29.299	210	29.737	210	90.0	8.75	210	85.7	8.34	210	0.64	210	0.92	210	0.27	210	0.29	210	7.86	210	7.75	210	1022.75947	210	1023.17214	210															13.0	13.8	13.1			
3/28/2023 9:45:00 PM	1.027	210	9.915	210	8.355	210	8.137	210	29.202	210	29.701	210	90.8	8.82	210	86.7	8.44	210	0.67	210	1.01	210	0.27	210	0.28	210	7.86	210	7.76	210	1022.67893	210	1023.14080	210															13.0	13.8	13.0			
3/28/2023 10:00:00 PM	1.020	210	9.922	210	8.309	210	8.129	210	29.334	210	29.722	210	90.0	8.75	210	86.7	8.44	210	0.61	210	0.92	210	0.26	210	0.30	210	7.85	210	7.76	210	1022.78906	210	1023.15926	210															13.0	13.8	13.0			
3/28/2023 10:15:00 PM	1.016	210	9.927	210	8.345	210	8.125	210	28.992	210	29.710	210	91.5	8.91	210	86.3	8.40	210	0.61	210	0.94	210	0.23	210	0.33	210	7.86	210	7.76	210	1022.51633	210	1023.15087	210															13.0	13.8	13.0			
3/28/2023 10:30:00 PM	1.017	210	9.903	210	8.292	210	8.124	210	29.408	210	29.723	210	89.4	8.69	210	86.3	8.40	210	0.69	210	0.90	210	0.28	210	0.32	210	7.85	210	7.75	210	1022.84933	210	1023.16030	210															13.0	13.8	13.0			
3/28/2023 10:45:00 PM	1.017	210	9.926	210	8.293	210	8.117	210	29.400	210	29.720	210	89.0	8.65	210	86.2	8.39	210	0.71	210	0.89	210	0.26	210	0.36	210	7.85	210	7.75	210	1022.84315	210	1023.16018	210															13.0	13.8	13.0			
3/28/2023 11:00:00 PM	1.019	210	9.921	210	8.288	210	8.117	210	29.385	210	29.735	210	89.2	8.67	210	85.7	8.34	210	0.66	210	0.88	210	0.27	210	0.32	210	7.85	210	7.75	210	1022.83157	210	1023.17080	210															13.0	13.8	13.0			
3/28/2023 11:15:00 PM	1.013	210	9.914	210	8.243	210	8.117	210	29.468	210	29.735	210	88.8	8.64	210	86.0	8.37	210	0.67	210	0.91	210	0.26	210	0.33	210	7.85	210	7.75	210	1022.90312	210	1023.17053	210															13.0	13.8	13.1			
3/28/2023 11:30:00 PM	1.015	210	9.920	210	8.206	210	8.114	210	29.527	210	29.724	210	88.3	8.59	210	85.9	8.37	210	0.70	210	0.81	210	0.26	210	0.34	210	7.85	210	7.75	210	1022.95444	210	1023.16295	210															13.0	13.8	13.1			
3/28/2023 11:45:00 PM	0.984	210	9.890	210	8.184	210	8.112	210	29.559	210	29.746	210	88.2	8.58	210	85.5	8.32	210	0.84	210	0.91	210	0.27	210	0.33	210	7.85	210	7.75	210	1022.98261	210	1023.18030	210															13.0	13.8	13.0			
3/29/2023 12:00:00 AM	0.990	210	9.888	210	8.170	210	8.114	210	29.573	210	29.737	210	88.2	8.58	210	85.9	8.37	210	0.77	210	0.86	210	0.27	210	0.32	210	7.85	210	7.75	210	1022.99574	210	1023.17297	210															13.0	13.8	13.1			
3/29/2023 12:15:00 AM	0.993	210	9.891	210	8.159	210	8.111	210	29.594	210	29.737	210	87.9	8.56	210	85.8	8.36	210	0.81	210	0.92	210	0.27	210	0.32	210	7.85	210	7.75	210	1023.01348	210	1023.17321	210															13.0	13.8	13.1			
3/29/2023 12:30:00 AM	0.987	210	9.882	210	8.214	210	8.098	210	29.505	210	29.754	210	88.3	8.59	210	85.5	8.32	210	0.64	210	0.77	210	0.24	210	0.36	210	7.85	210	7.75	210	1022.93642	210	1023.18798	210															13.0	13.8	13.1			
3/29/2023 12:45:00 AM	0.968	210	9.867	210	8.179	210	8.109	210	29.278	210	29.741	210	89.6	8.73	210	85.1	8.28	210	0.62	210	0.92	210	0.23	210	0.34	210	7.85	210	7.75	210	1022.76275	210	1023.17670	210															13.0	13.8	13.1			
3/29/2023 1:00:00 AM	0.970	210	9.859	210	8.202	210	8.080	210	29.265	210	29.777	210	88.8	8.66	210	85.2	8.30	210	0.58	210	0.71	210	0.22	210	0.45	210	7.85	210	7.75	210	1022.74944	210	1023.20911	210															13.0	13.8	13.1			
3/29/2023 1:15:00 AM	0.944	210	9.841	210	8.143	210	8.062	210	29.197	210	29.792	210	88.3	8.62	210	84.7	8.26	210	0.66	210	0.73	210	0.27	210	0.41	210	7.85	210	7.75	210	1022.70465	210	1023.22297	210															13.0	13.8	13.0			
3/29/2023 1:30:00 AM	0.925	210	9.821	210	8.179	210	8.055	210	29.277	210	29.796	210	87.9	8.57	210	84.6	8.24	210	0.60	210	0.59	210	0.24	210	0.41	210	7.84	210	7.74	210	1022.76264	210	1023.22770	210															13.0	13.8	13.1			
3/29/2023 1:45:00 AM	0.907	210	9.793	210	8.128	210	8.041	210	29.264	210	29.805	210	87.8	8.58	210	84.5	8.23	210	0.67	210	0.59	210	0.26	210	0.43	210	7.84	210	7.74	210	1022.75925	210	1023.23656	210															13.0	13.8	13.0			
3/29/2023 2:00:00 AM	0.881	210	9.759	210	8.005	210	8.037	210	28.088	210	29.808	210	87.9	8.67	210	84.4	8.23	210	0.63	210	0.50	210	0.36	210	0.40	210	7.85	210	7.74	210	1021.85423	210	1023.23914	210															13.0	13.8	13.0			
3/29/2023 2:15:00 AM	0.849	210	9.725	210	8.081	210	8.060	210	28.917	210	29.792	210	88.5	8.67	210	84.4	8.23	210	0.62	210	0.63	210	0.26	210	0.39	210	7.84	210	7.74	210	1022.49254	210	1023.22307	210															13.0	13.8	13.0			
3/29/2023 2:30:00 AM	0.841	210	9.705	210	8.139	210	8.095	210	29.054	210	29.756	210	88.7	8.67	210	84.7	8.25	210	0.60	210	0.76	210	0.25	210	0.36	210	7.84	210	7.74	210	1022.59238	210	1023.18997	210															13.0	13.8	13.0			
3/29/2023 2:45:00 AM	0.824	210	9.694	210	8.200	210	8.126	210	29.316	210	29.715	210	88.2	8.59	210	85.5	8.33	210	0.72	210	0.91	210	0.24	210	0.28	210	7.84	210	7.75	210	1022.78872	210	1023.15312	210															13.0	13.8	13.0			
3/29/2023 3:00:00 AM	0.814	210	9.680	210	8.160	210	8.135	210	29.119	210	29.712	210	88.5	8.64	210	86.5	8.41	210	0.61	210	0.85	210	0.23	210	0.29	210	7.84	210	7.76	210	1022.64051	210	1023.14884	210															13.0	13.8	13.1			
3/29/2023 3:15:00 AM	0.797	210	9.672	210	8.180	210	8.128	210	29.392	210	29.722	210	88.2	8.59	210	86.6	8.43	210	0.75	210	0.93	210	0.24	210	0.29	210	7.84	210	7.76	210	1022.85144	210	1023.15777	210															13.0	13.8	13.1			
3/29/2023 3:30:00 AM	0.786	210	9.653	210	8.153	210	8.118	210	29.177	210	29.728	210	88.9	8.68	210	86.1	8.39	210	0.60	210	0.81	210	0.26	210	0.33	210	7.84	210	7.75	210	1022.68704	210	1023.16442	210															13.0	13.8	13.1			
3/29/2023 3:45:00 AM	0.771	210	9.632	210	8.162	210	8.126	210	29.199	210	29.717	210	88.6	8.65	210	86.1	8.38	210	0.70	210	0.95	210	0.26	210	0.31	210	7.84	210	7.75	210	1022.70240	210	1023.15425	210															13.0	13.8	13.1			
3/29/2023 4:00:00 AM	0.734	210	9.620	210	8.173	210	8.115	210	29.286	210	29.733	210	88.6	8.64	210	86.0	8.37	210	0.65	210	0.73	210	0.28	210	0.35	210	7.84	210	7.75	210	1022.76926	210	1023.16863	210															13.0	13.8	13.1			
3/29/2023 4:15:00 AM	0.715	210	9.593	210	8.134	210	8.089	210	29.159	210	29.762	210	88.2	8.62	210	85.3	8.31	210	0.66	210	0.76	210	0.26	210	0.39	210	7.84	210	7.75	210	1022.67472	210	1023.19482	210															13.0	13.8	13.1			
3/29/2023 4:30:00 AM	0.720	210	9.584	210	8.149	210	8.091	210	29.234	210	29.760	210	88.6	8.65	210	85.1	8.28	210	0.58	210	0.69	210	0.26	210	0.36	210	7.84	210	7.75	210	1022.73153	210	1023.19272	210															13.0	13.8	13.0			
3/29/2023 4:45:00 AM	0.780	210	9.656	210	8.128	210	8.094	210	29.216	210	29.757	210	89.2	8.71	210	85.0	8.28	210	0.58	210	0.76	210	0.25	210	0.35	210	7.84	210	7.75	210	1022.72042	210	1023.19021	210															13.0	13.8	13.0			
3/29/2023 5:00:00 AM	0.823	210	9.734	210	8.178	210	8.085	210	29.453	210	29.769	210	88.4	8.61	210	85.0	8.28	210	0.64	210	0.68	210	0.26	210	0.36	210	7.84	210	7.75	210	1022.89952	210	1023.20191	210															13.0	13.8	13.1			
3/29/2023 5:15:00 AM	0.881	210	9.759	210	8.170	210	8.081	210	29.436	210	29.773	210	88.3	8.60	210	84.9	8.27	210	0.74	210	0.69	210	0.25	210	0.36	210	7.84	210	7.75	210	1022.88760	210	1023.20555	210															13.0	13.8	13.0			
3/29/2023 5:30:00 AM	0.852	210	9.757	210	8.173	210	8.048	210	29.451	210	29.800	210	87.9	8.56	210	84.4	8.22	210	0.66	210	0.51	210	0.26	210	0.42	210	7.84	210	7.74	210	1022.89871	210	1023.23161	210															13.0	13.8	13.1			
3/29/2023 5:45:00 AM	0.896	210	9.778	210	8.125	210	8.059	210	29.241	210	29.790	210	88.1	8.60	210	84.0	8.19	210	0.60	210	0.62	210	0.23	210	0.43	210	7.84	210	7.74	210	1022.74173	210	1023.22198	210															13.0	13.8	13.0			
3/29/2023 6:00:00 AM	0.901	210	9.798	210	8.162	210	8.053	210	29.326	210	29.797	210	88.0	8.58	210	83.8	8.17	210	0.66	210	0.51	210	0.28	210	0.48	210	7.84	210	7.74	210	1022.80336	210	1023.22838	210															13.0	13.8	13.0			
3/29/2023 6:15:00 AM	0.926	210	9.799	210	8.136	210	8.054	210	29.304	210	29.795	210	87.3	8.52	210	83.9	8.18	210	0.65	210	0.59	210	0.26	210	0.42	210	7.84	210	7.74	210	1022.78933	210	1023.22671	210															13.0	13.8	13.1			
3/29/2023 6:30:00 AM	0.917	210	9.812	210	8.036	210	8.050	210	28.816	210	29.800	210	89.3	8.76	210	84.1	8.19	210	0.49	210	0.54	210	0.25	210	0.43	210	7.84	210	7.74	210	1022.42083	210	1023.23070	210															12.9	13.8	13.0			
3/29/2023 6:45:00 AM	0.926	210	9.829	210	8.075	210	8.054	210	28.797	210	29.796	210	87.7	8.60	210	84.2	8.21	210	0.51	210	0.60	210	0.21	210	0.39	210	7.84	210	7.74	210	1022.40046	210	1023.22786	210															13.0	13.8	13.0			
3/29/2023 7:00:00 AM	0.947	210	9.839	210	8.045	210	8.051	210	28.517	210	29.799	210	87.3	8.59	210	84.3	8.22	210	0.56	210	0.50	210	0.36	210	0.40	210	7.84	210	7.74	210	1022.18529	210	1023.23041	210															13.0	13.8	13.1			
3/29/2023 7:15:00 AM	0.937	210	9.842	210	7.847	210	8.049	210	27.689	210	29.801	210	88.7	8.80	210	84.3	8.22	210	0.59	210	0.55	210	0.34	210	0.38	210	7.85	210	7.74	210	1021.56313	210	1023.23168	210															13.0	13.8	13.1			
3/29/2023 7:30:00 AM	0.955	210	9.853	210	7.824	210	8.052	210	27.529	210	29.799	210	88.3	8.78	210	84.3	8.21	210	0.71	210	0.52	210	0.48	210	0.39	210	7.84	210	7.74	210	1021.44075	210	1023.22972	210															13.0	13.8	13.1			
3/29/2023 7:45:00 AM	0.987	210	9.860	210	7.916	210	8.058	210	28.032	210	29.794	210	88.3	8.73	210	83.8	8.17	210	0.64	210	0.57	210	0.31	210	0.38	210	7.83	210	7.74	210	1021.82250	210	1023.22508	210															13.0	13.8	13.0			
3/29/2023 8:00:00 AM	0.988	210	9.862	210	8.055	210	8.077	210	28.687	210	29.778	210	87.8	8.62	210	84.3	8.21	210	0.59	210	0.57	210	0.37	210	0.35	210	7.83	210	7.74	210	1022.31714	210	1023.20978	210															13.0	13.8	13.0			
3/29/2023 8:15:00 AM	0.973	210	9.865	210	8.058	210	8.100	210	28.666	210	29.749	210	87.8	8.62	210	84.7	8.25	210	0.58	210	0.67	210	0.36	210	0.34	210	7.84	210	7.74	210	1022.30036	210	1023.18422	210															13.0	13.8	13.0			
3/29/2023 8:30:00 AM	0.965	210	9.865	210	8.069	210	8.079	210	28.707	210	29.774	210	87.8	8.61	210	84.6	8.24	210	0.61	210	0.56	210	0.35	210	0.39	210	7.84	210	7.74	210	1022.33111	210	1023.20663	210															13.0	13.8	13.0			
3/29/2023 8:45:00 AM	0.987	210	9.874	210	8.100	210	8.078	210	29.036	210	29.775	210	87.6	8.57	210	84.2	8.20	210	0.55	210	0.61	210	0.29	210	0.39	210	7.84	210	7.74	210	1022.58413	210	1023.20744	210															13.0	13.8	13.0			
3/29/2023 9:00:00 AM	0.974	210	9.859	210	8.100	210	8.089	210	28.906	210	29.763	210	87.9	8.61	210	84.1	8.19	210	0.51	210	0.60	210	0.29	210	0.39	210	7.83	210	7.74	210	1022.48248	210	1023.19653	210															13.0	13.8	13.1			
3/29/2023 9:15:00 AM	0.975	210	9.868	210	8.088	210	8.100	210	28.694	210	29.758	210	88.3	8.66	210	83.8	8.16	210	0.36	210	0.72	210	0.29	210	0.32	210	7.84	210	7.74	210	1022.31806	210	1023.19151	210															13.0	13.8	13.1			
3/29/2023 9:30:00 AM	0.954	210	9.858	210	8.094	210	8.090	210	28.665	210	29.767	210	89.3	8.76	210	83.3	8.12	210	0.32	210	0.61	210	0.30	210	0.35	210	7.84	210	7.74	210	1022.29484	210	1023.19964	210															13.0	13.8	13.1			
3/29/2023 9:45:00 AM	0.976	210	9.852	210	7.989	210	8.093	210	28.123	210	29.762	210	89.8	8.85	210	83.4	8.13	210	0.42	210	0.70	210	0.32	210	0.35	210	7.84	210	7.74	210	1021.88383	210	1023.19516	210															13.0	13.8	13.0			
3/29/2023 10:00:00 AM	0.960	210	9.852	210	8.087	210	8.097	210	28.532	210	29.763	210	87.8	8.62	210	84.5	8.23	210	0.34	210	0.66	210	0.25	210	0.33	210	7.83	210	7.74	210	1022.19164	210	1023.19502	210															13.0	13.8	13.0			
3/29/2023 10:15:00 AM	0.962	210	9.804	210	8.118	210	8.100	210	28.917	210	29.758	210	87.5	8.57	210	84.8	8.26	210	0.33	210	0.71	210	0.29	210	0.34	210	7.83	210	7.74	210	1022.48834	210	1023.19102	210															13.0	13.8	13.0			
3/29/2023 10:30:00 AM	0.906	210	9.787	210	8.149	210	8.096	210	28.961	210	29.767	210	87.5	8.56	210	84.9	8.27	210	0.28	210	0.68	210	0.29	210	0.31	210	7.84	210	7.74	210	1022.51870	210	1023.19860	210															13.0	13.8	13.1			
3/29/2023 10:45:00 AM	0.874	210	9.764	210	8.145	210	8.098	210	29.045	210	29.774	210	87.7	8.57	210	85.4	8.31	210	0.40	210	0.75	210	0.32	210	0.31	210	7.84	210	7.75	210	1022.58425	210	1023.20415	210															13.0	13.8	13.0			
3/29/2023 11:00:00 AM	0.859	210	9.717	210	8.165	210	8.102	210	28.672	210	29.760	210	88.2	8.63	210	85.3	8.30	210	0.33	210	0.69	210	0.33	210	0.34	210	7.84	210	7.75	210	1022.28906	210	1023.19244	210															13.0	13.8	13.0			
3/29/2023 11:15:00 AM	0.785	210	9.669	210	8.180	210	8.095	210	28.766	210	29.766	210	88.2	8.63	210	84.9	8.27	210	0.43	210	0.74	210	0.31	210	0.33	210	7.85	210	7.75	210	1022.36055	210	1023.19725	210															13.0	13.8	13.1			
3/29/2023 11:30:00 AM	0.780	210	9.624	210	8.186	210	8.128	210	28.803	210	29.732	210	88.1	8.62	210	85.3	8.30	210	0.34	210	0.74	210	0.32	210	0.32	210	7.84	210	7.75	210	1022.38934	210	1023.16590	210															13.1	13.8	13.1			
3/29/2023 11:45:00 AM	0.755	210	9.596	210	8.197	210	8.110	210	29.011	210	29.754	210	87.9	8.58	210	85.4	8.31	210	0.47	210	0.77	210	0.31	210	0.35	210	7.83	210	7.75	210	1022.55059	210	1023.18585	210															13.2	13.8	13.0			
3/29/2023 12:00:00 PM	0.721	210	9.555	210	8.205	210	8.093	210	28.915	210	29.777	210	88.1	8.60	210	85.0	8.28	210	0.47	210	0.67	210	0.31	210	0.36	210	7.83	210	7.75	210	1022.47429	210	1023.20603	210															13.1	13.8	13.0			
3/29/2023 12:15:00 PM	0.684	210	9.547	210	8.215	210	8.099	210	29.015	210	29.768	210	88.4	8.63	210	84.9	8.27	210	0.58	210	0.76	210	0.31	210	0.36	210	7.83	210	7.75	210	1022.55094	210	1023.19795	210															13.1	13.8	13.1			
3/29/2023 12:30:00 PM	0.690	210	9.543	210	8.224	210	8.150	210	29.196	210	29.683	210	88.6	8.63	210	85.7	8.34	210	0.57	210	0.81	210	0.28	210	0.31	210	7.83	210	7.75	210	1022.69185	210	1023.12466	210															13.1	13.8	13.0			
3/29/2023 12:45:00 PM	0.676	210	9.523	210	8.218	210	8.117	210	29.147	210	29.751	210	88.6	8.64	210	85.8	8.35	210	0.61	210	0.83	210	0.28	210	0.32	210	7.84	210	7.75	210	1022.65403	210	1023.18220	210															13.1	13.8	13.1			
3/29/2023 1:00:00 PM	0.630	210	9.505	210	8.227	210	8.135	210	29.231	210	29.733	210	89.3	8.70	210	86.2	8.39	210	0.59	210	0.79	210	0.30	210	0.32	210	7.84	210	7.75	210	1022.71740	210	1023.16550	210															13.1	13.8	13.0			
3/29/2023 1:15:00 PM	0.646	210	9.490	210	8.223	210	8.115	210	29.304	210	29.755	210	88.9	8.66	210	86.3	8.40	210	0.52	210	0.80	210	0.28	210	0.33	210	7.85	210	7.76	210	1022.77528	210	1023.18530	210															13.1	13.8	13.1			
3/29/2023 1:30:00 PM	0.640	210	9.510	210	8.215	210	8.134	210	29.414	210	29.732	210	88.5	8.61	210	86.4	8.41	210	0.54	210	0.75	210	0.34	210	0.32	210	7.85	210	7.76	210	1022.86278	210	1023.16506	210															13.1	13.8	13.0			
3/29/2023 1:45:00 PM	0.583	210	9.514	210	8.250	210	8.171	210	29.155	210	29.673	210	89.4	8.70	210	87.2	8.48	210	0.50	210	0.95	210	0.28	210	0.27	210	7.86	210	7.76	210	1022.65483	210	1023.11338	210															13.1	13.8	13.0			
3/29/2023 2:00:00 PM	0.645	210	9.508	210	8.251	210	8.126	210	29.232	210	29.741	210	89.3	8.69	210	86.7	8.44	210	0.47	210	0.72	210	0.26	210	0.34	210	7.85	210	7.76	210	1022.71473	210	1023.17345	210															13.1	13.8	13.1			
3/29/2023 2:15:00 PM	0.698	210	9.556	210	8.293	210	8.101	210	29.174	210	29.768	210	90.1	8.77	210	86.1	8.38	210	0.48	210	0.70	210	0.25	210	0.36	210	7.85	210	7.76	210	1022.66503	210	1023.19799	210															13.1	13.8	13.0			
3/29/2023 2:30:00 PM	0.723	210	9.601	210	8.311	210	8.123	210	29.166	210	29.756	210	90.7	8.82	210	86.5	8.42	210	0.32	210	0.73	210	0.26	210	0.34	210	7.85	210	7.76	210	1022.65582	210	1023.18580	210															13.1	13.8	13.0			
3/29/2023 2:45:00 PM	0.750	210	9.625	210	8.348	210	8.100	210	29.165	210	29.773	210	90.9	8.83	210	86.4	8.41	210	0.39	210	0.75	210	0.25	210	0.35	210	7.85	210	7.75	210	1022.65010	210	1023.20158	210															13.1	13.8	13.1			
3/29/2023 3:00:00 PM	0.779	210	9.661	210	8.343	210	8.099	210	29.172	210	29.771	210	90.6	8.81	210	85.4	8.31	210	0.40	210	0.68	210	0.26	210	0.36	210	7.85	210	7.75	210	1022.65593	210	1023.20025	210															13.1	13.8	13.1			
3/29/2023 3:15:00 PM	0.818	210	9.686	210	8.346	210	8.093	210	29.176	210	29.772	210	90.9	8.83	210	85.1	8.28	210	0.38	210	0.76	210	0.25	210	0.37	210	7.85	210	7.75	210	1022.65888	210	1023.20250	210															13.1	13.8	13.0			
3/29/2023 3:30:00 PM	0.819	210	9.699	210	8.267	210	8.088	210	29.294	210	29.775	210	90.9	8.84	210	84.9	8.27	210	0.38	210	0.67	210	0.25	210	0.37	210	7.85	210	7.75	210	1022.76259	210	1023.20477	210															13.0	13.8	13.0			
3/29/2023 3:45:00 PM	0.840	210	9.714	210	8.410	210	8.087	210	29.111	210	29.766	210	91.9	8.92	210	85.0	8.28	210	0.39	210	0.76	210	0.24	210	0.39	210	7.86	210	7.74	210	1022.59937	210	1023.19931	210															13.1	13.8	13.0			
3/29/2023 4:00:00 PM	0.840	210	9.718	210	8.819	210	8.374	210	28.972	210	29.246	210	91.8	8.84	210	87.8	8.54	210	0.36	210	0.61	210	0.25	210	0.26	210	7.86	210	7.76	210	1022.43202	210	1022.75207	210															13.1	13.8	13.0			
3/29/2023 4:15:00 PM	0.865	210	9.710	210	8.991	210	8.153	210	28.237	210	29.715	210	91.6	8.83	210	87.9	8.55	210	0.45	210	0.94	210	0.32	210	0.31	210	7.86	210	7.76	210	1021.83263	210	1023.14983	210															13.0	13.8	13.0			
3/29/2023 4:30:00 PM	0.831	210	9.729	210	9.085	210	8.180	210	27.772	210	29.690	210	92.4	8.91	210	87.5	8.51	210	0.45	210	0.92	210	0.34	210	0.28	210	7.86	210	7.76	210	1021.45524	210	1023.12656	210															13.1	13.8	13.0			
